,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
67640,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Bliss, TX",7158677,Bench/Depot Repair,Corrective COR,2015-11-16 11:00:00,7.0,2.0,0.0,15720307G1,"CCA, USER INTERFACE, MDL# 15720307G1, LOCKHEED MARTIN",REPAIRABLE,2.0
67770,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Bliss, TX",7185349,Corrective Maintenance,Corrective COR,2015-11-30 01:00:00,7.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
67771,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Bliss, TX",7185349,Corrective Maintenance,Corrective COR,2015-11-30 01:00:00,7.0,1.0,0.0,Q7404,"ENCODER, VIDEO, 4 CHANNEL, H.264, PN# 0291-004, MDL# Q7404, AXIS",REPAIRABLE,1.0
68105,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Bliss, TX",7238435,Corrective Maintenance,Corrective COR,2016-01-15 10:00:00,7.0,1.0,0.0,PSB-VSC-F2,"SWITCH, CMU VIDEO SWITCHER PCB REV.F2, MDL#PSB-VSC-F2, TACTICAL MICRO",REPAIRABLE,1.0
68604,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Bliss, TX",7364767,Corrective Maintenance,Corrective COR,2016-04-04 13:30:06,7.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
68924,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",6913193,Corrective Maintenance,Corrective COR,2015-05-19 15:00:00,7.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
68941,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",6916258,Corrective Maintenance,Corrective COR,2015-06-24 06:00:00,7.0,1.0,0.0,WD1002FBYS-02A6B0,"DISK DRIVE, 1 TB W/DRIVE TRAY & RAILS",REPAIRABLE,1.0
69043,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",6956628,Corrective Maintenance,Corrective COR,2015-07-21 11:01:57,7.0,1.0,0.0,ASA,"ADAPTER RING, AUXILLARY SIGHT, M2, TACTICAL MICRO",REPAIRABLE,1.0
69096,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",6979625,Corrective Maintenance,Corrective COR,2015-08-04 19:09:31,7.0,1.0,0.0,15720249,"ASSEMBLY, DRC LCD DISPLAY,MDL#15720249, LOCKHEED MARTIN",REPAIRABLE,1.0
69097,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",6979640,Corrective Maintenance,Corrective COR,2015-08-04 19:09:00,7.0,1.0,0.0,15720249,"ASSEMBLY, DRC LCD DISPLAY,MDL#15720249, LOCKHEED MARTIN",REPAIRABLE,1.0
69120,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7005785,System - Device Down,Corrective COR,2015-08-19 13:45:06,7.0,2.0,0.0,X2R63-MTL,"CONTROLLER, POWERVAULT, SAN, 15 HARD DRIVE, PN# X2R63, MDL# AMP01-RSIM, DELL",REPAIRABLE,2.0
69126,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7020102,Corrective Maintenance,Corrective COR,2015-08-25 06:00:00,7.0,1.0,0.0,C166-9,"ADAPTER CROWS, CDU VIDEO, MI SEP, TACTICAL MICRO",REPAIRABLE,1.0
69130,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7022118,Corrective Maintenance,Corrective COR,2015-08-25 06:30:00,7.0,1.0,0.0,C166-9,"ADAPTER CROWS, CDU VIDEO, MI SEP, TACTICAL MICRO",REPAIRABLE,1.0
69131,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7022152,Corrective Maintenance,Corrective COR,2015-08-25 07:00:00,7.0,1.0,0.0,C166-9,"ADAPTER CROWS, CDU VIDEO, MI SEP, TACTICAL MICRO",REPAIRABLE,1.0
69132,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7022158,Corrective Maintenance,Corrective COR,2015-08-25 07:30:00,7.0,1.0,0.0,C166-9,"ADAPTER CROWS, CDU VIDEO, MI SEP, TACTICAL MICRO",REPAIRABLE,1.0
69133,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7022167,Corrective Maintenance,Corrective COR,2015-08-25 08:00:00,7.0,2.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,2.0
69134,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7022313,Corrective Maintenance,Corrective COR,2015-08-25 08:30:00,7.0,2.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,2.0
69135,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7022313,Corrective Maintenance,Corrective COR,2015-08-25 08:30:00,7.0,2.0,0.0,C142,"CABLE, BUS AB M1A2SEP 1553, IPU, TACTICAL MICRO",REPAIRABLE,2.0
69136,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7022313,Corrective Maintenance,Corrective COR,2015-08-25 08:30:00,7.0,1.0,0.0,HHM-V3-1879,"MONITOR, HAND HELD, MDL# HHM-V3-1879, TACTICAL MICRO",REPAIRABLE,1.0
69137,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7022313,Corrective Maintenance,Corrective COR,2015-08-25 08:30:00,7.0,1.0,0.0,C166-9,"ADAPTER CROWS, CDU VIDEO, MI SEP, TACTICAL MICRO",REPAIRABLE,1.0
69138,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7022313,Corrective Maintenance,Corrective COR,2015-08-25 08:30:00,7.0,1.0,0.0,C130-1,"CABLE, UTILITY, POWER ADAPTER, MDL# C130-1, TACTICAL MICRO",REPAIRABLE,1.0
69139,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7024244,Corrective Maintenance,Corrective COR,2015-08-25 09:00:00,7.0,1.0,0.0,C166-9,"ADAPTER CROWS, CDU VIDEO, MI SEP, TACTICAL MICRO",REPAIRABLE,1.0
69140,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7024244,Corrective Maintenance,Corrective COR,2015-08-25 09:00:00,7.0,1.0,0.0,C130-1,"CABLE, UTILITY, POWER ADAPTER, MDL# C130-1, TACTICAL MICRO",REPAIRABLE,1.0
69141,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7024244,Corrective Maintenance,Corrective COR,2015-08-25 09:00:00,7.0,1.0,0.0,HHM-V3-1879,"MONITOR, HAND HELD, MDL# HHM-V3-1879, TACTICAL MICRO",REPAIRABLE,1.0
69142,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7024244,Corrective Maintenance,Corrective COR,2015-08-25 09:00:00,7.0,1.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,1.0
69144,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7024244,Corrective Maintenance,Corrective COR,2015-08-25 09:00:00,7.0,1.0,0.0,C142,"CABLE, BUS AB M1A2SEP 1553, IPU, TACTICAL MICRO",REPAIRABLE,1.0
69449,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7138669,Corrective Maintenance,Corrective COR,2015-10-28 08:00:00,7.0,1.0,0.0,20-3776,"CHARGER, BATTERY",REPAIRABLE,1.0
69461,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",7139240,Corrective Maintenance,Corrective COR,2015-11-03 15:16:00,7.0,1.0,0.0,C9381A,"CARTRIDGE, PRINTHEAD,HP88, BLACK & YELLOW, MDL#C9381A, HP",REPAIRABLE,1.0
69747,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7231835,Corrective Maintenance,Corrective COR,2015-12-16 06:00:00,7.0,1.0,0.0,20-3776,"CHARGER, BATTERY",REPAIRABLE,1.0
69756,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7243327,System - Device Down,Corrective COR,2016-01-19 00:00:00,7.0,2.0,0.0,X2R63-MTL,"CONTROLLER, POWERVAULT, SAN, 15 HARD DRIVE, PN# X2R63, MDL# AMP01-RSIM, DELL",REPAIRABLE,2.0
69759,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7244776,Corrective Maintenance,Corrective COR,2016-01-21 00:01:00,7.0,1.0,0.0,AT-HD-V40SRS,"EXTENDER, HDMI EXTENDER OVER CAT5, MDL#AT-HD-V40SRS, ATLONA",REPAIRABLE,1.0
69929,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",7334319,Corrective Maintenance,Corrective COR,2016-03-16 08:05:36,7.0,5.0,0.0,CT240BX200SSD1,"DRIVE, INTERNAL HARD, 240GB, SATA, 2.1 INCH, CRUCIAL",REPAIRABLE,5.0
71288,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7312536,Corrective Maintenance,Corrective COR,2016-03-02 04:00:00,7.0,1.0,0.0,400183-R,FLIR HRC-X 640 COLLED THERMAL WITH 88-1100MM LENS,REPAIRABLE,1.0
71312,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7377438,Corrective Maintenance,Corrective COR,2016-04-12 11:24:00,7.0,1.0,0.0,1431294,"LED TV 49"" 49LF5909 LG ELECTRONICS",REPAIRABLE,1.0
71313,DRTS,Digital Multi-Purpose Battle Area Complex (DMPBAX) - RIPT,Germany - Grafenwoehr,7377438,Corrective Maintenance,Corrective COR,2016-04-12 11:24:00,7.0,1.0,0.0,1431294,"LED TV 49"" 49LF5909 LG ELECTRONICS",REPAIRABLE,1.0
72757,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7504321,Corrective Maintenance,Corrective COR,2016-06-28 18:09:49,8.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
72758,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7504326,Corrective Maintenance,Corrective COR,2016-06-28 18:24:49,8.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
72759,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7504328,Corrective Maintenance,Corrective COR,2016-06-28 18:31:03,8.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
73610,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7589294,Corrective Maintenance,Corrective COR,2016-08-22 16:19:08,8.0,1.0,0.0,917704,"FUNNEL, Right KSLT 5 cond ESTTN 5R",REPAIRABLE,1.0
73645,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7609151,Corrective Maintenance,Corrective COR,2016-09-01 18:19:57,8.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
74163,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7679376,Corrective Maintenance,Corrective COR,2016-10-18 13:27:00,8.0,1.0,0.0,MBE2147RC,"HARD DRIVE, 147 GB, 15K RPM, TOSHIBA",REPAIRABLE,1.0
74239,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7702296,Corrective Maintenance,Corrective COR,2016-11-01 14:12:00,8.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
74240,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7702301,Corrective Maintenance,Corrective COR,2016-11-01 14:17:00,8.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
74332,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,Korea - Rodriguez Range,7711478,Corrective Maintenance,Corrective COR,2016-11-06 18:00:00,8.0,1.0,0.0,AY-23103XZV20-602,"CAMERA, THERMAL, MODEL AS10207-09, AXSYS",REPAIRABLE,1.0
74385,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7730360,Corrective Maintenance,Corrective COR,2016-11-18 15:46:49,8.0,1.0,0.0,917662,"KSLT COLLECTOR, 5 COND. 5 METER CBL, MEGGITT",REPAIRABLE,1.0
74492,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7753302,Corrective Maintenance,Corrective COR,2016-12-05 16:24:00,8.0,1.0,0.0,SLX-8MS-5SC-EQP,"SWITCH, 8-PORT, ETHERNET MANAGED, SIXNET",REPAIRABLE,1.0
74506,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7755267,Corrective Maintenance,Corrective COR,2016-12-08 08:52:00,8.0,1.0,0.0,SLX-8MS-5SC-EQP,"SWITCH, 8-PORT, ETHERNET MANAGED, SIXNET",REPAIRABLE,1.0
74742,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7811252,Corrective Maintenance,Corrective COR,2017-01-26 12:07:41,8.0,1.0,0.0,20-3401,"ASSEMBLY, ECU, TARGET CONTROL PCA",REPAIRABLE,1.0
75101,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7855183,Corrective Maintenance,Corrective COR,2017-02-22 16:39:58,8.0,2.0,0.0,912323,"CONVERTTER, DC/DC,150W,MEGGITT",REPAIRABLE,2.0
75741,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7926936,Corrective Maintenance,Corrective COR,2017-04-04 17:45:00,8.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
75742,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7926939,Corrective Maintenance,Corrective COR,2017-04-04 17:50:00,8.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
75743,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7926943,Corrective Maintenance,Corrective COR,2017-04-04 17:54:00,8.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
75745,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7926946,Corrective Maintenance,Corrective COR,2017-04-04 18:00:00,8.0,1.0,0.0,HHM,"MONITOR, HAND HELD, TACTICAL MICRO",REPAIRABLE,1.0
75779,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",7935767,Corrective Maintenance,Corrective COR,2017-04-08 17:16:00,8.0,1.0,0.0,IPUM-ANT-MST-ASMB,"ANTENNA, MAST ASSEMBLY, TACTICAL MICRO",REPAIRABLE,1.0
76754,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7424921,Corrective Maintenance,Corrective COR,2016-05-08 05:10:56,8.0,1.0,0.0,917662,"KSLT COLLECTOR, 5 COND. 5 METER CBL, MEGGITT",REPAIRABLE,1.0
76774,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7424943,Corrective Maintenance,Corrective COR,2016-05-07 18:00:00,8.0,1.0,0.0,RT NODE,"NODE, ROOT, IP4250 (2 RADIO), TACTICAL MICRO",REPAIRABLE,1.0
76785,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7425109,Corrective Maintenance,Corrective COR,2016-05-09 09:20:55,8.0,1.0,0.0,87192,"MOTOR, MODIFIED, ELECTRIC, LEESON",REPAIRABLE,1.0
76911,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",7439422,Corrective Maintenance,Corrective COR,2016-05-19 07:30:00,8.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
77125,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7450685,Corrective Maintenance,Corrective COR,2016-05-27 17:55:36,8.0,1.0,0.0,87192,"MOTOR, MODIFIED, ELECTRIC, LEESON",REPAIRABLE,1.0
77810,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",7461372,Corrective Maintenance,Corrective COR,2016-06-02 12:00:00,8.0,1.0,0.0,RT NODE,"NODE, ROOT, IP4250 (2 RADIO), TACTICAL MICRO",REPAIRABLE,1.0
77896,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7469668,Corrective Maintenance,Corrective COR,2016-06-07 19:06:56,8.0,1.0,0.0,917662,"KSLT COLLECTOR, 5 COND. 5 METER CBL, MEGGITT",REPAIRABLE,1.0
78404,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7501683,Corrective Maintenance,Corrective COR,2016-06-24 17:00:00,8.0,1.0,0.0,20-3401,"ASSEMBLY, ECU, TARGET CONTROL PCA",REPAIRABLE,1.0
78861,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7534863,Corrective Maintenance,Corrective COR,2016-07-21 21:50:00,8.0,1.0,0.0,20-3401,"ASSEMBLY, ECU, TARGET CONTROL PCA",REPAIRABLE,1.0
78894,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",7539407,Corrective Maintenance,Corrective COR,2016-07-25 08:00:00,8.0,1.0,0.0,PS2200RT3-120XR,"UPS, BACK-UP BATTERY, LIEBERT",REPAIRABLE,1.0
78965,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7543074,Corrective Maintenance,Corrective COR,2016-07-28 06:20:00,8.0,1.0,0.0,65372,FRONT WHEEL SENSOR ASSY,REPAIRABLE,1.0
79541,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",7556921,Corrective Maintenance,Corrective COR,2016-08-02 10:50:00,8.0,1.0,0.0,20-3401,"ASSEMBLY, ECU, TARGET CONTROL PCA",REPAIRABLE,1.0
79605,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7563287,Corrective Maintenance,Corrective COR,2016-08-02 08:00:00,8.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
79852,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7579973,Corrective Maintenance,Corrective COR,2016-08-15 09:00:00,8.0,1.0,0.0,RL NODE IP4254,"NODE, RELAY,  IP4254 (2 RADIO), TACTICAL MICRO",REPAIRABLE,1.0
80137,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",7608212,Corrective Maintenance,Corrective COR,2016-09-01 07:13:00,8.0,1.0,0.0,20-3401,"ASSEMBLY, ECU, TARGET CONTROL PCA",REPAIRABLE,1.0
80411,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",7627687,Corrective Maintenance,Corrective COR,2016-09-14 08:30:00,8.0,1.0,0.0,SLX-8MS-5SC-R,"SWITCH, ETHERNET MANAGED, 8 PORT, SIXNET",REPAIRABLE,1.0
80530,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7638727,Corrective Maintenance,Corrective COR,2016-09-21 22:00:00,8.0,1.0,0.0,SR600EX,"RANGE EXTENDER, WIRELESS-N 600mW PRO, AMPED",REPAIRABLE,1.0
80547,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7639376,Corrective Maintenance,Corrective COR,2016-09-21 15:15:00,8.0,1.0,0.0,20-3401,"ASSEMBLY, ECU, TARGET CONTROL PCA",REPAIRABLE,1.0
80683,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",7648324,Corrective Maintenance,Corrective COR,2016-09-28 11:00:00,8.0,1.0,0.0,8856 049-301,"HARNESS, WIRING BT 18 SAT, SAAB",REPAIRABLE,1.0
82055,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7703752,Corrective Maintenance,Corrective COR,2016-11-02 15:14:00,8.0,1.0,0.0,HHM,"MONITOR, HAND HELD, TACTICAL MICRO",REPAIRABLE,1.0
82056,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7703757,Corrective Maintenance,Corrective COR,2016-11-02 15:18:00,8.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
82057,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7703766,Corrective Maintenance,Corrective COR,2016-11-02 15:25:00,8.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
82063,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7703878,Corrective Maintenance,Corrective COR,2016-11-02 15:55:00,8.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
83922,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",7752622,Corrective Maintenance,Corrective COR,2016-12-03 08:00:00,8.0,1.0,0.0,WD1002FBYS-02A6B0,"DISK DRIVE, 1 TB W/DRIVE TRAY & RAILS",REPAIRABLE,1.0
84642,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",7782586,Corrective Maintenance,Corrective COR,2017-01-03 21:15:00,8.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
84643,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",7782587,Corrective Maintenance,Corrective COR,2017-01-03 21:25:00,8.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
84678,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,Korea - Rodriguez Range,7783501,Corrective Maintenance,Corrective COR,2017-01-05 08:30:00,8.0,9.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,9.0
84691,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,Korea - Rodriguez Range,7784649,Corrective Maintenance,Corrective COR,2017-01-06 01:25:00,8.0,10.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,10.0
85031,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7813294,Corrective Maintenance,Corrective COR,2017-01-27 15:30:00,8.0,1.0,0.0,917704,"FUNNEL, Right KSLT 5 cond ESTTN 5R",REPAIRABLE,1.0
85843,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7842423,Corrective Maintenance,Corrective COR,2017-02-13 09:25:00,8.0,1.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,1.0
85982,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Yakima, WA",7864031,Corrective Maintenance,Corrective COR,2017-02-26 16:55:59,8.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
85988,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,Korea - Rodriguez Range,7865057,Corrective Maintenance,Corrective COR,2017-02-25 16:00:00,8.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
86009,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",7872081,Corrective Maintenance,Corrective COR,2017-03-02 17:49:00,8.0,1.0,0.0,20-3401,"ASSEMBLY, ECU, TARGET CONTROL PCA",REPAIRABLE,1.0
86515,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7908517,Corrective Maintenance,Corrective COR,2017-03-27 07:25:00,8.0,1.0,0.0,917705,"TRANSFER FUNNEL, LH KSLT 5 cond ESTTN 5L",REPAIRABLE,1.0
86516,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7908517,Corrective Maintenance,Corrective COR,2017-03-27 07:25:00,8.0,1.0,0.0,917662,"KSLT COLLECTOR, 5 COND. 5 METER CBL, MEGGITT",REPAIRABLE,1.0
86517,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7908592,Corrective Maintenance,Corrective COR,2017-03-27 07:30:00,8.0,1.0,0.0,917662,"KSLT COLLECTOR, 5 COND. 5 METER CBL, MEGGITT",REPAIRABLE,1.0
86518,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7908592,Corrective Maintenance,Corrective COR,2017-03-27 07:30:00,8.0,1.0,0.0,917704,"FUNNEL, Right KSLT 5 cond ESTTN 5R",REPAIRABLE,1.0
86535,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",7911312,Corrective Maintenance,Corrective COR,2017-03-29 09:00:00,8.0,1.0,0.0,PS2200RT3-120XR,"UPS, BACK-UP BATTERY, LIEBERT",REPAIRABLE,1.0
