,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
122212,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,Warfighter Support Center,DR8449192,System - Device Degraded,Corrective COR,2017-08-02 08:36:04,9.0,1.0,0.0,322400B00000G,"SINK, HEAT BLD ANODIZE TO 92/18, AAVID THERMALLOY",CONSUMABLE,1.0
122217,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,Warfighter Support Center,DR8554005,System - Device Degraded,Corrective COR,2017-10-11 13:30:05,9.0,1.0,0.0,TL783CKCSE3,"REGULATOR, HIGH VOLATAGE, ADJUSTABLE, 700MA, VREG",CONSUMABLE,1.0
122218,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,Warfighter Support Center,DR8554005,System - Device Degraded,Corrective COR,2017-10-11 13:30:05,9.0,1.0,0.0,74HC14N,IC,CONSUMABLE,1.0
122224,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,Warfighter Support Center,DR8590407,System - Device Degraded,Corrective COR,2017-11-03 11:06:06,9.0,1.0,0.0,F1100E-4.9152MHZ,"CHIP, OSCILLATOR, ISO",CONSUMABLE,1.0
122225,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,Warfighter Support Center,DR8590407,System - Device Degraded,Corrective COR,2017-11-03 11:06:06,9.0,1.0,0.0,5-861753-1,"CONNECTOR, LGH RCP 1 POS CRIMP ST CABLE, TERMINAL 1 PRT STRIP, TE CONNECTIVITY",CONSUMABLE,1.0
122226,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,Warfighter Support Center,DR8590407,System - Device Degraded,Corrective COR,2017-11-03 11:06:06,9.0,1.0,0.0,CRS180G60,"SUPPLY, POWER, CRT 18KV, VOLTAGE MULTIPLER",REPAIRABLE,1.0
122261,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,Korea - Camp Casey,8819840,System - Device Degraded,Corrective COR,2018-04-12 01:00:00,9.0,1.0,0.0,CSHA100K0*07,"COMPRESSOR, AIR, 10 TON, TRANE",CONSUMABLE,1.0
122746,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",8571701,System - Device Degraded,Corrective COR,2017-10-23 14:47:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
122798,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",8636385,System - Device Degraded,Corrective COR,2017-12-01 09:17:00,9.0,0.0,1.0,DP2VGA2,"CONVERTER, DISPLAYPORT TO VGA VIDEO ADAPTER, STARTECH",CONSUMABLE,1.0
122799,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",8636393,System - Device Degraded,Corrective COR,2017-12-01 09:36:00,9.0,0.0,1.0,DP2VGA2,"CONVERTER, DISPLAYPORT TO VGA VIDEO ADAPTER, STARTECH",CONSUMABLE,1.0
122800,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",8636393,System - Device Degraded,Corrective COR,2017-12-01 09:36:00,9.0,2.0,0.0,DP2VGA2,"CONVERTER, DISPLAYPORT TO VGA VIDEO ADAPTER, STARTECH",CONSUMABLE,2.0
123521,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",8449250,System - Device Degraded,Corrective COR,2017-08-02 06:00:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
123613,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",8491026,System - Device Degraded,Corrective COR,2017-08-28 06:00:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
126581,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Workstation,"Gowen Field, ID",8776724,System - Device Degraded,Corrective COR,2018-03-12 13:30:00,9.0,1.0,0.0,14303,"POWER SUPPLY, DC, 28V, SWITCHING POWER",REPAIRABLE,1.0
126845,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Workstation,"Gowen Field, ID",8843641,System - Device Degraded,Corrective COR,2018-04-23 12:35:31,9.0,1.0,0.0,924011850,"BOARD ASSY, ADVANCED DIGITAL INTERCOM CCA, ECC",REPAIRABLE,1.0
128767,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1 (v) Variant Core Simulator,"Camp Shelby, MS",8416377,System - Device Degraded,Corrective COR,2017-07-10 18:30:00,9.0,2.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,2.0
128768,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1 (v) Variant Core Simulator,"Camp Shelby, MS",8416377,System - Device Degraded,Corrective COR,2017-07-10 18:30:00,9.0,1.0,0.0,CRS180G60,"SUPPLY, POWER, CRT 18KV, VOLTAGE MULTIPLER",REPAIRABLE,1.0
130158,CCTT,Close Combat Tactical Trainer CCTT Mobile M1A1 SA Module,"Ft Indiantown Gap, PA",8571692,System - Device Degraded,Corrective COR,2017-10-23 13:30:00,9.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
130410,CCTT,Close Combat Tactical Trainer CCTT Mobile M1A1 SA Module,"Camp Shelby, MS",8731876,System - Device Degraded,Corrective COR,2018-02-15 11:49:00,9.0,1.0,0.0,14303,"POWER SUPPLY, DC, 28V, SWITCHING POWER",REPAIRABLE,1.0
131721,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2A3 CMED Bradley Module,"Camp Ripley, MN",8849861,System - Device Degraded,Corrective COR,2018-04-28 12:00:00,9.0,10.0,0.0,LM2877P,"IC, AUDIO AMP, DUAL, 4 WATTS 11P FLANGE MT",CONSUMABLE,10.0
131949,CCTT,Close Combat Tactical Trainer (CCTT) OC Trailer,"Gowen Field, ID",8801160,System - Device Degraded,Corrective COR,2018-03-29 12:00:00,9.0,1.0,0.0,70-200200-001,"MODULE, ADDRESSABLE SIGNAL/SOUNDER (ASM)",CONSUMABLE,1.0
131950,CCTT,Close Combat Tactical Trainer (CCTT) OC Trailer,"Gowen Field, ID",8801160,System - Device Degraded,Corrective COR,2018-03-29 12:00:00,9.0,2.0,0.0,70-200200-003,"ALARM, FIRE, ASM SMARTONE, FENWALL,ORR",CONSUMABLE,2.0
