,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
2061,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684403,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,1.0,0.0,218956,ASCO ,CONSUMABLE,1.0
2062,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684403,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,2.0,0.0,NEV220M35DE,CAPACITOR,CONSUMABLE,2.0
2064,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409808,Bench/Depot Repair,Corrective COR,2014-08-05 11:11:08,6.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
2065,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409811,Bench/Depot Repair,Corrective COR,2014-08-05 11:11:08,6.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
2066,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409811,Bench/Depot Repair,Corrective COR,2014-08-05 11:11:08,6.0,200.0,0.0,861-WC DBL,"COTTON SWABS, HARDWOOD, DOUBLE TIP, 500 BOX, PURITAN",CONSUMABLE,200.0
2067,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409811,Bench/Depot Repair,Corrective COR,2014-08-05 11:11:08,6.0,1.0,0.0,207P-4,"COUPLER, BRASS",CONSUMABLE,1.0
2068,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409817,Bench/Depot Repair,Corrective COR,2014-08-05 11:11:08,6.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
2069,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409818,Bench/Depot Repair,Corrective COR,2014-08-05 11:11:08,6.0,1.0,0.0,AL18,CLAMP,CONSUMABLE,1.0
2070,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409818,Bench/Depot Repair,Corrective COR,2014-08-05 11:11:08,6.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
2071,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409818,Bench/Depot Repair,Corrective COR,2014-08-05 11:11:08,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2072,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409801,Bench/Depot Repair,Corrective COR,2014-08-05 11:11:08,6.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
2073,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409805,Bench/Depot Repair,Corrective COR,2014-08-05 11:11:08,6.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
2074,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836843,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:18,5.0,1.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,1.0
2075,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836843,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:18,5.0,2.0,0.0,5857BK005,WIRE,CONSUMABLE,2.0
2076,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836843,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:18,5.0,1.0,0.0,MS3106F16S-1S,PLUG,CONSUMABLE,1.0
2077,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836843,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:18,5.0,2.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,2.0
2078,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836843,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:18,5.0,2.0,0.0,5857BK005,WIRE,CONSUMABLE,2.0
2079,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836842,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:18,5.0,4.0,0.0,5857BK005,WIRE,CONSUMABLE,4.0
2080,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836842,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:18,5.0,2.0,0.0,5857BK005,WIRE,CONSUMABLE,2.0
2081,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836842,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:18,5.0,3.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,3.0
2082,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836842,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:18,5.0,4.0,0.0,5857BK005,WIRE,CONSUMABLE,4.0
2083,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836842,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:18,5.0,4.0,0.0,5857BK005,WIRE,CONSUMABLE,4.0
2084,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836842,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:18,5.0,6.0,0.0,5857BK005,WIRE,CONSUMABLE,6.0
2085,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836841,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:17,5.0,3.0,0.0,5857BK005,WIRE,CONSUMABLE,3.0
2086,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836841,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:17,5.0,2.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,2.0
2087,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836841,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:17,5.0,5.0,0.0,5857BK005,WIRE,CONSUMABLE,5.0
2088,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836841,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:17,5.0,2.0,0.0,5857BK005,WIRE,CONSUMABLE,2.0
2089,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836841,Bench/Depot Repair,Corrective COR,2013-07-10 13:43:17,5.0,4.0,0.0,5857BK005,WIRE,CONSUMABLE,4.0
2092,NSTD,Non Standard Training Device,Warfighter Support Center,DR5882994,Bench/Depot Repair,Corrective COR,2013-08-13 07:47:15,5.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
2095,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026265,Bench/Depot Repair,Corrective COR,2013-11-21 13:47:16,5.0,2.0,0.0,MS3420-10,BUSHING,CONSUMABLE,2.0
2096,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026265,Bench/Depot Repair,Corrective COR,2013-11-21 13:47:16,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2097,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684400,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:43,6.0,12.0,0.0,AGC 1 1/2,FUSE,CONSUMABLE,12.0
2098,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684400,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:43,6.0,11.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,11.0
2099,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684400,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:43,6.0,12.0,0.0,AGC 1 1/2,FUSE,CONSUMABLE,12.0
2100,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684400,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:43,6.0,45.0,0.0,MS3106F16S-1S,CONNECTOR,CONSUMABLE,45.0
2101,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684400,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:43,6.0,11.0,0.0,AGC 1 1/2,FUSE,CONSUMABLE,11.0
2102,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026266,Bench/Depot Repair,Corrective COR,2013-11-21 13:47:17,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2103,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836859,Bench/Depot Repair,Corrective COR,2013-07-03 16:37:58,5.0,1.0,0.0,860002,"BOX, TRIGGER, FOR CABLE 860000",CONSUMABLE,1.0
2105,NSTD,Non Standard Training Device,Warfighter Support Center,DR5441213,Bench/Depot Repair,Corrective COR,2012-10-15 14:14:05,4.0,9.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,9.0
2106,NSTD,Non Standard Training Device,Warfighter Support Center,DR5441213,Bench/Depot Repair,Corrective COR,2012-10-15 14:14:05,4.0,12.0,0.0,5857BK005,WIRE,CONSUMABLE,12.0
2107,NSTD,Non Standard Training Device,Warfighter Support Center,DR5441213,Bench/Depot Repair,Corrective COR,2012-10-15 14:14:05,4.0,4.0,0.0,5857BK005,WIRE,CONSUMABLE,4.0
2108,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576299,Bench/Depot Repair,Corrective COR,2013-01-15 12:17:43,4.0,1.0,0.0,8497K3,SWITCH,CONSUMABLE,1.0
2109,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576299,Bench/Depot Repair,Corrective COR,2013-01-15 12:17:43,4.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
2110,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576299,Bench/Depot Repair,Corrective COR,2013-01-15 12:17:43,4.0,1.0,0.0,81B002,Label,CONSUMABLE,1.0
2111,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576299,Bench/Depot Repair,Corrective COR,2013-01-15 12:17:43,4.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
2112,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576300,Bench/Depot Repair,Corrective COR,2013-01-15 12:17:43,4.0,4.0,0.0,MS35190-226,SCREW,CONSUMABLE,4.0
2113,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576300,Bench/Depot Repair,Corrective COR,2013-01-15 12:17:43,4.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
2114,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576300,Bench/Depot Repair,Corrective COR,2013-01-15 12:17:43,4.0,1.0,0.0,MS91528-1P2B,KNOB,CONSUMABLE,1.0
2115,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576300,Bench/Depot Repair,Corrective COR,2013-01-15 12:17:43,4.0,4.0,0.0,7-623-105-12,WASHER,CONSUMABLE,4.0
2116,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576300,Bench/Depot Repair,Corrective COR,2013-01-15 12:17:43,4.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
2117,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576306,Bench/Depot Repair,Corrective COR,2013-01-15 12:17:43,4.0,1.0,0.0,MS91528-1P2B,KNOB,CONSUMABLE,1.0
2118,NSTD,Non Standard Training Device,Warfighter Support Center,DR6026267,Bench/Depot Repair,Corrective COR,2013-11-21 13:47:18,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2120,NSTD,Non Standard Training Device,Warfighter Support Center,DR5239593,Bench/Depot Repair,Corrective COR,2012-05-31 14:43:41,4.0,1.0,0.0,SPR1LT52R470J,"CARBON RESISTOR, AXIAL, 47OHM, 1W, 5%, MOUSER",CONSUMABLE,1.0
2121,NSTD,Non Standard Training Device,Warfighter Support Center,DR5239593,Bench/Depot Repair,Corrective COR,2012-05-31 14:43:41,4.0,1.0,0.0,81B002,Label,CONSUMABLE,1.0
2122,NSTD,Non Standard Training Device,Warfighter Support Center,DR5239593,Bench/Depot Repair,Corrective COR,2012-05-31 14:43:41,4.0,2.0,0.0,MS91528-1P2B,KNOB,CONSUMABLE,2.0
2123,NSTD,Non Standard Training Device,Warfighter Support Center,DR5239593,Bench/Depot Repair,Corrective COR,2012-05-31 14:43:41,4.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
2124,NSTD,Non Standard Training Device,Warfighter Support Center,DR5239593,Bench/Depot Repair,Corrective COR,2012-05-31 14:43:41,4.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
2125,NSTD,Non Standard Training Device,Warfighter Support Center,DR5239593,Bench/Depot Repair,Corrective COR,2012-05-31 14:43:41,4.0,1.0,0.0,8497K3,SWITCH,CONSUMABLE,1.0
2126,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409753,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,1.0,0.0,NTE5316,"RECTIFIER, BRIDGE, 8A, 800V, SCREW BASE",CONSUMABLE,1.0
2127,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409753,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
2129,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409752,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:17,6.0,1.0,0.0,AL18,CLAMP,CONSUMABLE,1.0
2130,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409752,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:17,6.0,4.0,0.0,279BLK,JACK ,CONSUMABLE,4.0
2131,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409752,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:17,6.0,1.0,0.0,5187-C-36,BNC GRABBER,CONSUMABLE,1.0
2132,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836855,Bench/Depot Repair,Corrective COR,2013-07-03 16:37:58,5.0,4.0,0.0,MS35190-226,SCREW,CONSUMABLE,4.0
2133,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836855,Bench/Depot Repair,Corrective COR,2013-07-03 16:37:58,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2134,NSTD,Non Standard Training Device,Warfighter Support Center,DR5836855,Bench/Depot Repair,Corrective COR,2013-07-03 16:37:58,5.0,1.0,0.0,1W010,RESISTOR,CONSUMABLE,1.0
2137,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744294,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:12,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2138,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744294,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:12,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
2140,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744290,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:09,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2141,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744290,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:09,5.0,1.0,0.0,AL18,CLAMP,CONSUMABLE,1.0
2142,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744290,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:09,5.0,13.0,0.0,RG214/U,RG214/U Bulk Coaxial Cable,CONSUMABLE,13.0
2143,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744290,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:09,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
2144,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744290,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:09,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2145,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744288,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:00,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2146,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744288,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:00,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
2147,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744287,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:11,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2148,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744286,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:12,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2149,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744286,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:12,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
2152,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684399,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:42,6.0,1.0,0.0,HCF4002BE,"ICS, GATES/INVERTERS LOGIC, 14 DIP",CONSUMABLE,1.0
2153,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684399,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:42,6.0,2.0,0.0,ICD-14-2T,"SOCKET, DIP",CONSUMABLE,2.0
2154,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684399,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:42,6.0,1.0,0.0,AL18,CLAMP,CONSUMABLE,1.0
2155,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684399,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:42,6.0,10.0,0.0,CD4078BE,I. C.,CONSUMABLE,10.0
2156,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684399,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:42,6.0,6.0,0.0,CD4078BE,I. C.,CONSUMABLE,6.0
2157,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866922,Bench/Depot Repair,Corrective COR,2013-07-30 08:47:49,5.0,2.0,0.0,5857BK005,WIRE,CONSUMABLE,2.0
2158,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866922,Bench/Depot Repair,Corrective COR,2013-07-30 08:47:49,5.0,1.0,0.0,5857BK005,WIRE,CONSUMABLE,1.0
2159,NSTD,Non Standard Training Device,Warfighter Support Center,DR5576301,Bench/Depot Repair,Corrective COR,2013-01-15 12:17:43,4.0,1.0,0.0,MS91528-1P2B,KNOB,CONSUMABLE,1.0
2160,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657944,Bench/Depot Repair,Corrective COR,2013-03-08 11:07:26,4.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
2161,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657944,Bench/Depot Repair,Corrective COR,2013-03-08 11:07:26,4.0,1.0,0.0,4GTA3,NIPPLE,CONSUMABLE,1.0
2162,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657945,Bench/Depot Repair,Corrective COR,2013-03-08 11:07:26,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
2163,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657945,Bench/Depot Repair,Corrective COR,2013-03-08 11:07:26,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
2164,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866920,Bench/Depot Repair,Corrective COR,2013-07-30 08:47:49,5.0,3.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,3.0
2165,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866920,Bench/Depot Repair,Corrective COR,2013-07-30 08:47:49,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2166,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866920,Bench/Depot Repair,Corrective COR,2013-07-30 08:47:49,5.0,4.0,0.0,5857BK005,WIRE,CONSUMABLE,4.0
2167,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866920,Bench/Depot Repair,Corrective COR,2013-07-30 08:47:49,5.0,2.0,0.0,5857BK005,WIRE,CONSUMABLE,2.0
2168,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866920,Bench/Depot Repair,Corrective COR,2013-07-30 08:47:49,5.0,3.0,0.0,5857BK005,WIRE,CONSUMABLE,3.0
2169,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657946,Bench/Depot Repair,Corrective COR,2013-03-08 11:07:26,4.0,1.0,0.0,4GTA3,NIPPLE,CONSUMABLE,1.0
2170,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657946,Bench/Depot Repair,Corrective COR,2013-03-08 11:07:26,4.0,1.0,0.0,302068,REPAIR KIT,CONSUMABLE,1.0
2171,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657946,Bench/Depot Repair,Corrective COR,2013-03-08 11:07:26,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
2172,NSTD,Non Standard Training Device,Warfighter Support Center,DR5239592,Bench/Depot Repair,Corrective COR,2012-05-31 14:43:41,4.0,1.0,0.0,81B002,Label,CONSUMABLE,1.0
2173,NSTD,Non Standard Training Device,Warfighter Support Center,DR5239592,Bench/Depot Repair,Corrective COR,2012-05-31 14:43:41,4.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
2174,NSTD,Non Standard Training Device,Warfighter Support Center,DR5239592,Bench/Depot Repair,Corrective COR,2012-05-31 14:43:41,4.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
2175,NSTD,Non Standard Training Device,Warfighter Support Center,DR5239592,Bench/Depot Repair,Corrective COR,2012-05-31 14:43:41,4.0,2.0,0.0,7-623-105-12,WASHER,CONSUMABLE,2.0
2176,NSTD,Non Standard Training Device,Warfighter Support Center,DR5239600,Bench/Depot Repair,Corrective COR,2012-05-31 14:43:41,4.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
2177,NSTD,Non Standard Training Device,Warfighter Support Center,DR5239600,Bench/Depot Repair,Corrective COR,2012-05-31 14:43:41,4.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
2178,NSTD,Non Standard Training Device,Warfighter Support Center,DR6289406,Bench/Depot Repair,Corrective COR,2014-05-08 12:36:43,6.0,1.0,0.0,HCF4002BE,"ICS, GATES/INVERTERS LOGIC, 14 DIP",CONSUMABLE,1.0
2179,NSTD,Non Standard Training Device,Warfighter Support Center,DR6289406,Bench/Depot Repair,Corrective COR,2014-05-08 12:36:43,6.0,1.0,0.0,CD4078BE,I. C.,CONSUMABLE,1.0
2180,NSTD,Non Standard Training Device,Warfighter Support Center,DR6289406,Bench/Depot Repair,Corrective COR,2014-05-08 12:36:43,6.0,1.0,0.0,CD4078BE,I. C.,CONSUMABLE,1.0
2181,NSTD,Non Standard Training Device,Warfighter Support Center,DR6289406,Bench/Depot Repair,Corrective COR,2014-05-08 12:36:43,6.0,1.0,0.0,AGC 1 1/2,FUSE,CONSUMABLE,1.0
2182,NSTD,Non Standard Training Device,Warfighter Support Center,DR6289406,Bench/Depot Repair,Corrective COR,2014-05-08 12:36:43,6.0,1.0,0.0,1W010,RESISTOR,CONSUMABLE,1.0
2183,NSTD,Non Standard Training Device,Warfighter Support Center,DR6175052,Bench/Depot Repair,Corrective COR,2014-03-11 13:30:21,5.0,2.0,0.0,5857BK005,WIRE,CONSUMABLE,2.0
2184,NSTD,Non Standard Training Device,Warfighter Support Center,DR6175052,Bench/Depot Repair,Corrective COR,2014-03-11 13:30:21,5.0,2.0,0.0,5857BK005,WIRE,CONSUMABLE,2.0
2185,NSTD,Non Standard Training Device,Warfighter Support Center,DR6175052,Bench/Depot Repair,Corrective COR,2014-03-11 13:30:21,5.0,15.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,15.0
2186,NSTD,Non Standard Training Device,Warfighter Support Center,DR6175052,Bench/Depot Repair,Corrective COR,2014-03-11 13:30:21,5.0,1.0,0.0,5857BK005,WIRE,CONSUMABLE,1.0
2187,NSTD,Non Standard Training Device,Warfighter Support Center,DR6175052,Bench/Depot Repair,Corrective COR,2014-03-11 13:30:21,5.0,2.0,0.0,5857BK005,WIRE,CONSUMABLE,2.0
2188,NSTD,Non Standard Training Device,Warfighter Support Center,DR6175052,Bench/Depot Repair,Corrective COR,2014-03-11 13:30:21,5.0,3.0,0.0,5857BK005,WIRE,CONSUMABLE,3.0
2189,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409818,Bench/Depot Repair,Corrective COR,2014-08-07 14:34:13,6.0,1.0,0.0,AL18,CLAMP,CONSUMABLE,1.0
2190,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409818,Bench/Depot Repair,Corrective COR,2014-08-07 14:34:13,6.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
2191,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409818,Bench/Depot Repair,Corrective COR,2014-08-07 14:34:13,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2192,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684401,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:43,6.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
2193,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684401,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:43,6.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
2194,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684401,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:43,6.0,6.0,0.0,810007,SEAL,CONSUMABLE,6.0
2195,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409817,Bench/Depot Repair,Corrective COR,2014-08-07 14:34:12,6.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
2196,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409811,Bench/Depot Repair,Corrective COR,2014-08-07 14:34:15,6.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
2197,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409811,Bench/Depot Repair,Corrective COR,2014-08-07 14:34:15,6.0,200.0,0.0,861-WC DBL,"COTTON SWABS, HARDWOOD, DOUBLE TIP, 500 BOX, PURITAN",CONSUMABLE,200.0
2198,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409811,Bench/Depot Repair,Corrective COR,2014-08-07 14:34:15,6.0,1.0,0.0,207P-4,"COUPLER, BRASS",CONSUMABLE,1.0
2199,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409808,Bench/Depot Repair,Corrective COR,2014-08-07 14:34:13,6.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
2200,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409805,Bench/Depot Repair,Corrective COR,2014-08-07 14:34:10,6.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
2201,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409801,Bench/Depot Repair,Corrective COR,2014-08-07 14:34:19,6.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
2203,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744289,Bench/Depot Repair,Corrective COR,2013-05-09 09:51:09,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2204,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866916,Bench/Depot Repair,Corrective COR,2013-07-30 08:46:47,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
2205,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866916,Bench/Depot Repair,Corrective COR,2013-07-30 08:46:47,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
2206,NSTD,Non Standard Training Device,Warfighter Support Center,DR5866918,Bench/Depot Repair,Corrective COR,2013-07-30 08:46:47,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
