,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
58409,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7035937,Corrective Maintenance,Corrective COR,2015-09-02 14:40:25,7.0,1.0,0.0,1034521,"BUSHING, REDUCER, MEGGITT",CONSUMABLE,1.0
58410,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7035937,Corrective Maintenance,Corrective COR,2015-09-02 14:40:25,7.0,1.0,0.0,92163,"HUB, LOCKING ASSY, MEGGITT",CONSUMABLE,1.0
58430,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7037209,Corrective Maintenance,Corrective COR,2015-09-03 12:40:48,7.0,1.0,0.0,PSRT3-48VBXR,"CABINET, BATTERY,MDL#  PS2200RT3, 120XR, LIEBERT",CONSUMABLE,1.0
58431,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7037209,Corrective Maintenance,Corrective COR,2015-09-03 12:40:48,7.0,1.0,0.0,C4906AN#140,CARTRIDGE INK,CONSUMABLE,1.0
58449,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",7041801,PMCS,Preventive PM,2015-09-09 10:00:47,7.0,1.0,0.0,1240482,"FILTER, AIR INTAKE, ASM, POLARIS",CONSUMABLE,1.0
58450,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",7041801,PMCS,Preventive PM,2015-09-09 10:00:47,7.0,1.0,0.0,2540086,"FILTER, OIL, ATV, RANGER, 6X6, 700EFI, POLARIS",CONSUMABLE,1.0
58451,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",7041801,PMCS,Preventive PM,2015-09-09 10:00:47,7.0,2.0,0.0,2876244,"OIL, ENGINE, SYNTHETIC, PS-4 PLUS",CONSUMABLE,2.0
58469,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7043643,Corrective Maintenance,Corrective COR,2015-09-08 11:40:11,7.0,1.0,0.0,916679,"RABBIT, PC ASSY ETHERNER CONTROL",CONSUMABLE,1.0
58470,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7043643,Corrective Maintenance,Corrective COR,2015-09-08 11:40:11,7.0,1.0,0.0,4341-0-E,"MODEM, FLEX POINT 10/100 BASE, TX, CONVERTS, OMNITRON",CONSUMABLE,1.0
58471,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7043651,Corrective Maintenance,Corrective COR,2015-09-08 11:51:31,7.0,1.0,0.0,916679,"RABBIT, PC ASSY ETHERNER CONTROL",CONSUMABLE,1.0
58472,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7043655,Corrective Maintenance,Corrective COR,2015-09-08 12:00:25,7.0,1.0,0.0,20-3272,"MOTHERBOARD, TARGET COMMUNICATION",CONSUMABLE,1.0
58473,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",7043655,Corrective Maintenance,Corrective COR,2015-09-08 12:00:25,7.0,1.0,0.0,916679,"RABBIT, PC ASSY ETHERNER CONTROL",CONSUMABLE,1.0
58484,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Yakima, WA",7043937,Corrective Maintenance,Corrective COR,2015-09-08 19:18:00,7.0,1.0,0.0,8628 010-043,"BAR, CHARGE BAR, RIGHT, MIT, MDL# 8628 010-043, SAAB",CONSUMABLE,1.0
58490,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7046319,Corrective Maintenance,Corrective COR,2015-09-09 13:07:30,7.0,1.0,0.0,8480-4-W,"ICONVERTER, 4 PORT SERVICE MODULE",CONSUMABLE,1.0
58491,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7046320,Corrective Maintenance,Corrective COR,2015-09-09 13:11:08,7.0,1.0,0.0,8480-4-W,"ICONVERTER, 4 PORT SERVICE MODULE",CONSUMABLE,1.0
58505,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7047642,Corrective Maintenance,Corrective COR,2015-09-10 00:10:07,7.0,1.0,0.0,8480-4-W,"ICONVERTER, 4 PORT SERVICE MODULE",CONSUMABLE,1.0
58507,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Yakima, WA",7048623,Corrective Maintenance,Corrective COR,2015-09-09 08:00:00,7.0,1.0,0.0,06102,"RESERVOIR,  PLASTIC, MONARCH",CONSUMABLE,1.0
58508,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Yakima, WA",7048645,Corrective Maintenance,Corrective COR,2015-09-10 11:00:37,7.0,1.0,0.0,7003490,"FILTER, ELEMENT, AIR,BOBCAT",CONSUMABLE,1.0
58509,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Yakima, WA",7048645,Corrective Maintenance,Corrective COR,2015-09-10 11:00:37,7.0,1.0,0.0,7003489,"FILTER, ELEMENT, AIR,BOBCAT",CONSUMABLE,1.0
58510,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Yakima, WA",7048645,Corrective Maintenance,Corrective COR,2015-09-10 11:00:37,7.0,1.0,0.0,7137772,"KIT, SEAL, BOX CYLINDER, BOBCAT",CONSUMABLE,1.0
58513,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Yakima, WA",7049420,Corrective Maintenance,Corrective COR,2015-09-11 08:30:40,7.0,1.0,0.0,34C5623,"MULTICOMP (FORMERLY FROM SPC) - SPC11222 - RF/COAXIAL,BNC PLUG,STR, 50 OHM,CLAMP",CONSUMABLE,1.0
58514,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7050064,Corrective Maintenance,Corrective COR,2015-09-11 18:43:16,7.0,1.0,0.0,20-3495,"PC ASSEMBLY, I/O, PNP, TARGET, MEGGITT",CONSUMABLE,1.0
58515,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7050064,Corrective Maintenance,Corrective COR,2015-09-11 18:43:16,7.0,1.0,0.0,675290,"CLEANER, ALL PURPOSE",CONSUMABLE,1.0
58516,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",7050065,Corrective Maintenance,Corrective COR,2015-09-11 18:57:26,7.0,1.0,0.0,5LE24,"BATTERY, 9V, 12PK, DURACELL",CONSUMABLE,1.0
