,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
145,EST,Engagement Skills Trainer (EST) 2000,"Ft Lewis, WA",5383401,System - Device Degraded,Corrective COR,2011-09-12 13:00:00,4.0,1.0,0.0,XP200,"SPEAKER, W/POWERED AMP., DLJAL V",REPAIRABLE,1.0
159,EST,Engagement Skills Trainer (EST) 2000,Kuwait - Camp Buehring,5571712,System - Device Degraded,Corrective COR,2012-03-29 12:05:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
5209,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5192242,System - Device Degraded,Corrective COR,2012-04-26 09:00:00,4.0,5.0,0.0,10226-1210VE,CONNECTOR,CONSUMABLE,5.0
6135,EST,Engagement Skills Trainer (EST) 2000,"Ft Knox, KY",5189898,System - Device Degraded,Corrective COR,2012-04-27 13:30:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
6922,EST,Engagement Skills Trainer (EST) 2000,"Ft Knox, KY",5189931,System - Device Degraded,Corrective COR,2012-04-27 13:39:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
8147,EST,Engagement Skills Trainer (EST) 2000,"Minden, LA",5203486,System - Device Degraded,Corrective COR,2012-05-11 11:16:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
8438,EST,Engagement Skills Trainer (EST) 2000,"Ft Rucker, AL",5225640,System - Device Degraded,Corrective COR,2012-05-24 10:45:00,4.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
10044,EST,Engagement Skills Trainer (EST) 2000,Fixed Sites with Relocatable Devices,5233741,System - Device Degraded,Corrective COR,2012-05-30 13:27:00,4.0,1.0,0.0,R763794,"REMOTE CONTROL, BARCO LCD IQ-R-350",REPAIRABLE,1.0
10059,EST,Engagement Skills Trainer (EST) 2000,Fixed Sites with Relocatable Devices,5233741,System - Device Degraded,Corrective COR,2012-05-30 13:27:00,4.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
11115,EST,Engagement Skills Trainer (EST) 2000,"Ft Rucker, AL",5263680,System - Device Degraded,Corrective COR,2012-06-18 14:05:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
11209,EST,Engagement Skills Trainer (EST) 2000,"Camp McCrady, SC",5263723,System - Device Degraded,Corrective COR,2012-06-18 14:54:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
11212,EST,Engagement Skills Trainer (EST) 2000,"Camp Shelby, MS",5267107,System - Device Degraded,Corrective COR,2012-06-20 10:53:00,4.0,1.0,0.0,921340156-029,LOT V CAMERA (DIFFERENT BRACKETS),CONSUMABLE,1.0
11221,EST,Engagement Skills Trainer (EST) 2000,"Camp McCrady, SC",5267245,System - Device Degraded,Corrective COR,2012-06-20 11:14:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
11314,EST,Engagement Skills Trainer (EST) 2000,"Ft Knox, KY",5269647,System - Device Degraded,Corrective COR,2012-06-22 10:24:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
11658,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5277025,System - Device Degraded,Corrective COR,2012-06-27 14:02:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
11659,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5277038,System - Device Degraded,Corrective COR,2012-06-27 14:12:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
11665,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5283284,System - Device Degraded,Corrective COR,2012-07-02 12:05:00,4.0,2.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,2.0
11666,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5283058,System - Device Degraded,Corrective COR,2012-07-02 12:09:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
11667,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5285532,System - Device Degraded,Corrective COR,2012-07-02 15:00:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
11831,EST,Engagement Skills Trainer (EST) 2000,Germany - Hohenfels,5291851,System - Device Degraded,Corrective COR,2012-07-10 04:10:00,4.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
11857,EST,Engagement Skills Trainer (EST) 2000,"Ft Knox, KY",5294778,System - Device Degraded,Corrective COR,2012-07-10 10:36:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
11930,EST,Engagement Skills Trainer (EST) 2000,"Camp McCrady, SC",5292725,System - Device Degraded,Corrective COR,2012-07-10 12:28:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
11989,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,5334297,System - Device Degraded,Corrective COR,2012-07-12 20:00:00,4.0,3.0,0.0,921340153-LABEL,"LABEL, FLOOR BOX CAUTION",CONSUMABLE,3.0
11993,EST,Engagement Skills Trainer (EST) 2000,"Ft Indiantown Gap, PA",5304155,System - Device Degraded,Corrective COR,2012-07-19 08:15:00,4.0,2.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,2.0
12046,EST,Engagement Skills Trainer (EST) 2000,"Ft Lee, VA",5308679,System - Device Degraded,Corrective COR,2012-07-23 13:00:00,4.0,19.0,0.0,MS3367-2-9,"STRAP, CABLE TIE, NATURAL NYLON, 14.5 IN/368MM AVG LENGTH",CONSUMABLE,19.0
12185,EST,Engagement Skills Trainer (EST) 2000,"Camp McCrady, SC",5310511,System - Device Degraded,Corrective COR,2012-07-24 14:29:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
12214,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",5321653,System - Device Degraded,Corrective COR,2012-07-30 10:00:00,4.0,1.0,0.0,921340009,COMPRESSOR 2 HEAD 1.0HP3CFM,REPAIRABLE,1.0
12215,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",5321667,System - Device Degraded,Corrective COR,2012-07-30 10:00:00,4.0,1.0,0.0,921340009,COMPRESSOR 2 HEAD 1.0HP3CFM,REPAIRABLE,1.0
12216,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",5321658,System - Device Degraded,Corrective COR,2012-07-30 10:00:00,4.0,1.0,0.0,921340009,COMPRESSOR 2 HEAD 1.0HP3CFM,REPAIRABLE,1.0
12217,EST,Engagement Skills Trainer (EST) 2000,"Ft Huachuca, AZ",5322106,System - Device Degraded,Corrective COR,2012-07-30 17:35:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
12653,EST,Engagement Skills Trainer (EST) 2000,"Ft Wainwright, AK",5347794,System - Device Degraded,Corrective COR,2012-08-15 16:10:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
12769,EST,Engagement Skills Trainer (EST) 2000,"Camp McCrady, SC",5356949,System - Device Degraded,Corrective COR,2012-08-23 11:58:00,4.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
12779,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",5358608,System - Device Degraded,Corrective COR,2012-08-23 16:30:00,4.0,1.0,0.0,921340156-029,LOT V CAMERA (DIFFERENT BRACKETS),CONSUMABLE,1.0
12891,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5367462,System - Device Degraded,Corrective COR,2012-08-31 14:00:00,4.0,1.0,0.0,LRA911-CR-B/250N,"SWITCH, ROCKER, 16A - 125VAC, 10A - 250VAC (LRA911C)",CONSUMABLE,1.0
12898,EST,Engagement Skills Trainer (EST) 2000,"Ft Huachuca, AZ",5372429,System - Device Degraded,Corrective COR,2012-09-04 13:20:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
12959,EST,Engagement Skills Trainer (EST) 2000,"Ft Huachuca, AZ",5372429,System - Device Degraded,Corrective COR,2012-09-04 13:20:00,4.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
12983,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5374396,System - Device Degraded,Corrective COR,2012-09-05 11:33:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
13066,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",5376356,System - Device Degraded,Corrective COR,2012-09-06 09:00:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
13111,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5376308,System - Device Degraded,Corrective COR,2012-09-06 11:00:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
13143,EST,Engagement Skills Trainer (EST) 2000,Germany - Hohenfels,5389751,System - Device Degraded,Corrective COR,2012-09-13 08:30:00,4.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
13184,EST,Engagement Skills Trainer (EST) 2000,Germany - Hohenfels,5389751,System - Device Degraded,Corrective COR,2012-09-13 08:30:00,4.0,1.0,0.0,924012190,"RDU BOARD, LOT III",REPAIRABLE,1.0
13340,EST,Engagement Skills Trainer (EST) 2000,"Orlando, FL",5390735,System - Device Degraded,Corrective COR,2012-09-14 14:55:00,4.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
13537,EST,Engagement Skills Trainer (EST) 2000,"Orlando, FL",5390735,System - Device Degraded,Corrective COR,2012-09-14 14:55:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
13538,EST,Engagement Skills Trainer (EST) 2000,"Orlando, FL",5390735,System - Device Degraded,Corrective COR,2012-09-14 14:55:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
13545,EST,Engagement Skills Trainer (EST) 2000,"Orlando, FL",5390735,System - Device Degraded,Corrective COR,2012-09-14 14:55:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
13547,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",5401189,System - Device Degraded,Corrective COR,2012-09-21 09:00:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
13548,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",5401173,System - Device Degraded,Corrective COR,2012-09-21 09:00:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
13549,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",5401196,System - Device Degraded,Corrective COR,2012-09-21 09:00:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
13550,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5404751,System - Device Degraded,Corrective COR,2012-09-21 09:00:00,4.0,2.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,2.0
13647,EST,Engagement Skills Trainer (EST) 2000,"Ft Hood, TX",5406068,System - Device Degraded,Corrective COR,2012-09-25 13:00:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
13702,EST,Engagement Skills Trainer (EST) 2000,"Ft Hood, TX",5406068,System - Device Degraded,Corrective COR,2012-09-25 13:00:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
13729,EST,Engagement Skills Trainer (EST) 2000,"Ft Hood, TX",5408766,System - Device Degraded,Corrective COR,2012-09-26 10:30:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
13730,EST,Engagement Skills Trainer (EST) 2000,"Ft Hood, TX",5408771,System - Device Degraded,Corrective COR,2012-09-26 11:00:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
13752,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",5412154,System - Device Degraded,Corrective COR,2012-09-28 14:00:00,4.0,1.0,0.0,921340228,RACK DISTRIBUTION UNIT ASSY,REPAIRABLE,1.0
13769,EST,Engagement Skills Trainer (EST) 2000,"Camp Shelby, MS",5423115,System - Device Degraded,Corrective COR,2012-10-04 10:23:00,4.0,1.0,0.0,CCTR-AL3428-0625-CCTR-0609,"CASE, SHIPPING, COMPRESSOR, EST",CONSUMABLE,1.0
13816,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",5429705,System - Device Degraded,Corrective COR,2012-10-09 09:00:46,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
13829,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",5429705,System - Device Degraded,Corrective COR,2012-10-09 09:00:46,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
13832,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",5431467,System - Device Degraded,Corrective COR,2012-10-10 11:00:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
13864,EST,Engagement Skills Trainer (EST) 2000,"Ft McCoy, WI",5453126,System - Device Degraded,Corrective COR,2012-10-24 09:30:00,4.0,2.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,2.0
13868,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5463863,System - Device Degraded,Corrective COR,2012-10-30 13:44:00,4.0,2.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,2.0
13909,EST,Engagement Skills Trainer (EST) 2000,"Camp McCrady, SC",5480246,System - Device Degraded,Corrective COR,2012-11-08 11:42:00,4.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
13910,EST,Engagement Skills Trainer (EST) 2000,Germany - Hohenfels,5498809,System - Device Degraded,Corrective COR,2012-11-21 03:30:00,4.0,4.0,0.0,R9841761,"LAMP,  BARCO PROJECTOR MODEL IQ-R350, SINGLE BULB (SINGLE PACK)",CONSUMABLE,4.0
13925,EST,Engagement Skills Trainer (EST) 2000,Germany - Baumholder,5505042,System - Device Degraded,Corrective COR,2012-11-27 04:25:00,4.0,1.0,0.0,07N84160-5.19,HARDDRIVE,REPAIRABLE,1.0
13926,EST,Engagement Skills Trainer (EST) 2000,Germany - Vilseck,5507395,System - Device Degraded,Corrective COR,2012-11-28 01:00:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
14134,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5516279,System - Device Degraded,Corrective COR,2012-12-05 14:33:00,4.0,2.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,2.0
14219,EST,Engagement Skills Trainer (EST) 2000,"Ft Benning, GA",5525849,System - Device Degraded,Corrective COR,2012-12-12 08:00:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
14238,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5546996,System - Device Degraded,Corrective COR,2013-01-02 11:46:00,4.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
14239,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5547128,System - Device Degraded,Corrective COR,2013-01-02 11:53:00,4.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
14301,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",5569990,System - Device Degraded,Corrective COR,2013-01-16 14:00:00,4.0,2.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,2.0
14315,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5572258,System - Device Degraded,Corrective COR,2013-01-18 08:37:00,4.0,2.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,2.0
14316,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5578134,System - Device Degraded,Corrective COR,2013-01-23 08:19:00,4.0,3.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,3.0
14373,EST,Engagement Skills Trainer (EST) 2000,"Camp McCrady, SC",5602337,System - Device Degraded,Corrective COR,2013-02-05 10:25:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
14412,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5610140,System - Device Degraded,Corrective COR,2013-02-11 10:11:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
14583,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5610140,System - Device Degraded,Corrective COR,2013-02-11 10:11:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
14612,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,5615674,System - Device Degraded,Corrective COR,2013-02-13 17:45:00,4.0,1.0,0.0,GDB-10A,FUSE,CONSUMABLE,1.0
14617,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,5615674,System - Device Degraded,Corrective COR,2013-02-13 17:45:00,4.0,1.0,0.0,RC911-RB-B-O-N,"SWITCH, ROCKER SPDT 16A",CONSUMABLE,1.0
14620,EST,Engagement Skills Trainer (EST) 2000,"Ft Irwin, CA",5620734,System - Device Degraded,Corrective COR,2013-02-19 12:13:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
14632,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5622673,System - Device Degraded,Corrective COR,2013-02-21 08:22:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
14633,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5622673,System - Device Degraded,Corrective COR,2013-02-21 08:22:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
14665,EST,Engagement Skills Trainer (EST) 2000,"Ft Richardson, AK",5644309,System - Device Degraded,Corrective COR,2013-03-04 12:11:00,4.0,1.0,0.0,10226-1210VE,CONNECTOR,CONSUMABLE,1.0
14709,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",5654429,System - Device Degraded,Corrective COR,2013-03-11 09:00:00,4.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
14713,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5655227,System - Device Degraded,Corrective COR,2013-03-11 10:24:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
14731,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5668415,System - Device Degraded,Corrective COR,2013-03-19 11:00:00,4.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
14742,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5677894,System - Device Degraded,Corrective COR,2013-03-26 11:00:00,4.0,2.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,2.0
14797,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5715554,System - Device Degraded,Corrective COR,2013-04-22 13:15:00,4.0,1.0,0.0,9348235,"CLIP, RETAINING",CONSUMABLE,1.0
14805,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5715554,System - Device Degraded,Corrective COR,2013-04-22 13:15:00,4.0,1.0,0.0,921340153-LABEL,"LABEL, FLOOR BOX CAUTION",CONSUMABLE,1.0
14811,EST,Engagement Skills Trainer (EST) 2000,"Ft Lewis, WA",5718163,System - Device Degraded,Corrective COR,2013-04-23 08:15:00,4.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
14918,EST,Engagement Skills Trainer (EST) 2000,"Ft Stewart, GA",5754251,System - Device Degraded,Corrective COR,2013-05-16 08:00:48,5.0,1.0,0.0,6002ST,SHOE TAG / REPAIR TAG (102 TAGS),CONSUMABLE,1.0
15351,EST,Engagement Skills Trainer (EST) 2000,"Ft Hood, TX",5845728,System - Device Degraded,Corrective COR,2013-07-17 10:00:00,5.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
15695,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",5862159,System - Device Degraded,Corrective COR,2013-07-30 08:30:00,5.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
15732,EST,Engagement Skills Trainer (EST) 2000,"Ft Lewis, WA",5878007,System - Device Degraded,Corrective COR,2013-08-08 11:30:00,5.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
15796,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",5886344,System - Device Degraded,Corrective COR,2013-08-15 09:00:00,5.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
15801,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",5895463,System - Device Degraded,Corrective COR,2013-08-21 12:30:00,5.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
15808,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",5922121,System - Device Degraded,Corrective COR,2013-09-05 13:00:00,5.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
15813,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",5935542,System - Device Degraded,Corrective COR,2013-09-16 10:00:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
15820,EST,Engagement Skills Trainer (EST) 2000,Germany - Hohenfels,5946360,System - Device Degraded,Corrective COR,2013-09-23 08:25:00,5.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
15879,EST,Engagement Skills Trainer (EST) 2000,Germany - Hohenfels,5946360,System - Device Degraded,Corrective COR,2013-09-23 08:25:00,5.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
16025,EST,Engagement Skills Trainer (EST) 2000,"Ft Lewis, WA",5994329,System - Device Degraded,Corrective COR,2013-10-30 11:00:00,5.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
16140,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6025090,System - Device Degraded,Corrective COR,2013-11-20 16:19:00,5.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
16476,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6111428,System - Device Degraded,Corrective COR,2014-01-28 19:00:00,5.0,1.0,0.0,5610000,"OIL, COMPRESSOR, JUN-AIR SJ-27",CONSUMABLE,1.0
16497,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6111428,System - Device Degraded,Corrective COR,2014-01-28 19:00:00,5.0,1.0,0.0,921340009,"COMPRESSOR, 2 HEAD 1.0HP3CFM, CUBIC",REPAIRABLE,1.0
16593,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",6111528,System - Device Degraded,Corrective COR,2014-01-30 08:00:36,5.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
16610,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",6121762,System - Device Degraded,Corrective COR,2014-02-05 12:00:00,5.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
16611,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",6121786,System - Device Degraded,Corrective COR,2014-02-05 12:00:00,5.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
16866,EST,Engagement Skills Trainer (EST) 2000,"Ft Lewis, WA",6236567,System - Device Degraded,Corrective COR,2014-04-17 15:00:00,5.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
16867,EST,Engagement Skills Trainer (EST) 2000,"Ft Lewis, WA",6236567,System - Device Degraded,Corrective COR,2014-04-17 15:00:00,5.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
16961,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6288886,System - Device Degraded,Corrective COR,2014-05-19 18:00:00,6.0,4.0,0.0,91253A106,SCREW,CONSUMABLE,4.0
16990,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6288886,System - Device Degraded,Corrective COR,2014-05-19 18:00:00,6.0,58.0,0.0,MS28775-011,O-RING,CONSUMABLE,58.0
16991,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6288886,System - Device Degraded,Corrective COR,2014-05-19 18:00:00,6.0,52.0,0.0,91253A106,SCREW,CONSUMABLE,52.0
17077,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6288886,System - Device Degraded,Corrective COR,2014-05-19 18:00:00,6.0,2.0,0.0,921341143,"SOLENOID, BOLT CATCH, CUBIC",CONSUMABLE,2.0
17103,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6288886,System - Device Degraded,Corrective COR,2014-05-19 18:00:00,6.0,8.0,0.0,556262,"SNAP RING AR-15, EJECTION PORT COVER HINGE PIN, DPMS",CONSUMABLE,8.0
17140,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6288886,System - Device Degraded,Corrective COR,2014-05-19 18:00:00,6.0,4.0,0.0,1008894,STAND OFF,CONSUMABLE,4.0
17141,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6288886,System - Device Degraded,Corrective COR,2014-05-19 18:00:00,6.0,12.0,0.0,4257840300437,"SEAL, U-CUP, CARBON, M16/M4 CUBIC",CONSUMABLE,12.0
17149,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6288886,System - Device Degraded,Corrective COR,2014-05-19 18:00:00,6.0,13.0,0.0,921341197,TRIGGER EXTENSION ASSY,CONSUMABLE,13.0
17215,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6288886,System - Device Degraded,Corrective COR,2014-05-19 18:00:00,6.0,13.0,0.0,91253A106,SCREW,CONSUMABLE,13.0
17220,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6288886,System - Device Degraded,Corrective COR,2014-05-19 18:00:00,6.0,7.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,7.0
17482,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",6329057,System - Device Degraded,Corrective COR,2014-06-12 08:45:00,6.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
17526,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",6329058,System - Device Degraded,Corrective COR,2014-06-12 09:00:00,6.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
17533,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,6330501,System - Device Degraded,Corrective COR,2014-06-12 21:00:00,6.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
