,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
222712,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8512612,System - Device Down,Corrective COR,2017-09-12 09:00:00,9,1,0,CS1306,"JOYSTICK, USER INTERFACE, NPC ROBOTICS CORP",REPAIRABLE,1.0
222730,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Richardson, AK",8512661,Corrective Maintenance,Corrective COR,2017-09-11 19:15:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
222741,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8469223,Corrective Maintenance,Corrective COR,2017-08-16 15:00:00,9,1,0,AEP-1500-241-P4,"INVERTER, 24VDC TO 110VAC, UNIVERSAL OUTLET",REPAIRABLE,1.0
222794,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8514490,Corrective Maintenance,Corrective COR,2017-09-13 08:30:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
222820,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8514501,Corrective Maintenance,Corrective COR,2017-09-13 08:30:00,9,2,0,4668657-012,"SPACER, DOOR LATCH",REPAIRABLE,2.0
222856,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8475935,Corrective Maintenance,Corrective COR,2017-08-16 13:30:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
222926,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8477981,Corrective Maintenance,Corrective COR,2017-08-22 13:30:00,9,1,0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
222982,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",8479805,Corrective Maintenance,Corrective COR,2017-08-24 09:05:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
222984,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8578439,Corrective Maintenance,Corrective COR,2017-10-27 14:43:24,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
222995,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",8479812,Corrective Maintenance,Corrective COR,2017-08-24 09:30:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
223026,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8480660,Corrective Maintenance,Corrective COR,2017-08-23 09:00:00,9,1,0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
223027,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8480719,Corrective Maintenance,Corrective COR,2017-08-25 13:15:10,9,1,0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
223035,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8481489,Corrective Maintenance,Corrective COR,2017-08-24 13:10:00,9,1,0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
223299,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8647045,Corrective Maintenance,Corrective COR,2017-12-13 11:00:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
223405,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Atterbury, IN",8647944,Corrective Maintenance,Corrective COR,2017-12-14 12:30:33,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
223527,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8654768,Corrective Maintenance,Corrective COR,2017-12-20 12:00:00,9,1,0,4668657-012,"SPACER, DOOR LATCH",REPAIRABLE,1.0
223529,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8655927,Corrective Maintenance,Corrective COR,2017-12-20 12:00:00,9,1,0,DTA185340A,"PLEXIGLASS, LEFT/RIGHTSIDE GUNNER'S, SINGLE PANE",REPAIRABLE,1.0
223584,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Korea - Camp Humphreys,8587566,Corrective Maintenance,Corrective COR,2017-12-18 09:00:00,9,1,0,FDC9902,"SEAT, GUNNERS WEBBED 5340-01-530-1744",REPAIRABLE,1.0
223622,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Bullis, TX",8674848,Corrective Maintenance,Corrective COR,2018-01-08 15:30:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
223690,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Sill, OK",8589108,Corrective Maintenance,Corrective COR,2017-11-01 10:00:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
223718,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8590022,Corrective Maintenance,Corrective COR,2017-11-02 15:59:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
223721,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8590053,Corrective Maintenance,Corrective COR,2017-11-02 13:30:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
223731,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8624786,Corrective Maintenance,Corrective COR,2017-11-20 12:00:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
223805,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Germany - Vilseck,8677390,Corrective Maintenance,Corrective COR,2018-01-10 02:15:00,9,1,0,DTA185623,"LOCK, EXTERNAL DOOR LOCKING ASSY (LEFT TRAINING LOCK)",REPAIRABLE,1.0
223810,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Hood, TX",8629969,Corrective Maintenance,Corrective COR,2017-11-29 12:25:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
223835,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8630243,Corrective Maintenance,Corrective COR,2017-11-28 10:30:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
223853,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8600596,Corrective Maintenance,Corrective COR,2017-11-07 10:20:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
223855,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",8630430,Corrective Maintenance,Corrective COR,2017-11-30 10:00:00,9,4,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,4.0
223880,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8600641,Corrective Maintenance,Corrective COR,2017-11-07 12:10:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
223881,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8600768,Corrective Maintenance,Corrective COR,2017-11-09 12:40:59,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
223898,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Drum, NY",8680002,Corrective Maintenance,Corrective COR,2018-01-11 14:00:00,9,1,0,FM40A BPMTU M-S1,"MOTOR, BPMTU, FOAM RUBBER MOCKUP",REPAIRABLE,1.0
223907,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8637150,Corrective Maintenance,Corrective COR,2017-12-04 11:00:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
223923,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft McCoy, WI",8638154,Corrective Maintenance,Corrective COR,2017-12-05 09:11:36,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
223935,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Schofield Barracks, HI",8638484,Corrective Maintenance,Corrective COR,2017-12-05 14:00:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
223950,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Drum, NY",8684914,System - Device Down,Corrective COR,2018-01-16 13:00:00,9,1,0,VT104XHBC,"DISPLAY, OPERATOR, VARTECH",REPAIRABLE,1.0
223973,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Schofield Barracks, HI",8638498,Corrective Maintenance,Corrective COR,2017-12-05 14:00:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
224011,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Schofield Barracks, HI",8686935,Corrective Maintenance,Corrective COR,2018-01-18 15:00:00,9,1,0,LIR-542AI,"CAMERA, DAY/NIGHT CAM, 66 LED, BLACK",REPAIRABLE,1.0
224128,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Hood, TX",8692945,Corrective Maintenance,Corrective COR,2018-01-23 16:45:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
224619,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8720832,Corrective Maintenance,Corrective COR,2018-02-06 12:45:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
224682,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8751757,Corrective Maintenance,Corrective COR,2018-02-26 14:28:19,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
224758,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8669568,Corrective Maintenance,Corrective COR,2018-01-02 13:15:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
224847,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8756156,Corrective Maintenance,Corrective COR,2018-03-02 08:20:00,9,1,0,DTA185580,"PLATE, STRIKE, GUNNER'S LOCK",REPAIRABLE,1.0
224912,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8787344,Corrective Maintenance,Corrective COR,2018-03-20 10:00:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
224952,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Bullis, TX",8674843,Corrective Maintenance,Corrective COR,2018-01-08 15:00:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
224994,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Huachuca, AZ",8789017,Corrective Maintenance,Corrective COR,2018-03-07 08:00:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
225012,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft McCoy, WI",8766203,Corrective Maintenance,Corrective COR,2018-03-05 11:00:02,9,1,0,DTA185478,"LOCK, EXT. DR LOCKING ASSY. R/S, BAE SYS.",REPAIRABLE,1.0
225028,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Rucker, AL",8789323,Corrective Maintenance,Corrective COR,2018-03-23 08:00:00,9,1,0,CS1306,"JOYSTICK, USER INTERFACE, NPC ROBOTICS CORP",REPAIRABLE,1.0
225122,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8810108,Corrective Maintenance,Corrective COR,2018-04-03 11:00:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
225145,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8810125,Corrective Maintenance,Corrective COR,2018-04-03 11:00:00,9,1,0,DTA185623,"LOCK, EXTERNAL DOOR LOCKING ASSY (LEFT TRAINING LOCK)",REPAIRABLE,1.0
225147,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Bullis, TX",8810126,Corrective Maintenance,Corrective COR,2018-04-03 16:00:54,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
225187,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8769195,Corrective Maintenance,Corrective COR,2018-03-07 08:10:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
225248,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8812353,Corrective Maintenance,Corrective COR,2018-04-05 17:46:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
225249,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8812537,Corrective Maintenance,Corrective COR,2018-04-06 09:35:30,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
225251,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Bullis, TX",8813084,Corrective Maintenance,Corrective COR,2018-04-06 14:35:53,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
225266,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Germany - Vilseck,8801603,Corrective Maintenance,Corrective COR,2018-03-28 10:30:00,9,1,0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
225285,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Shelby, MS",8770225,Corrective Maintenance,Corrective COR,2018-03-08 11:00:00,9,1,0,DTA185478,"LOCK, EXT. DR LOCKING ASSY. R/S, BAE SYS.",REPAIRABLE,1.0
225303,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft McCoy, WI",8771155,Corrective Maintenance,Corrective COR,2018-03-09 10:30:00,9,1,0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
225324,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft McCoy, WI",8771158,Corrective Maintenance,Corrective COR,2018-03-09 10:30:00,9,1,0,900-US-07301,"HARNESS ASSEMBLY, HMMWV GUNNER (WITH SWIVEL)",REPAIRABLE,1.0
225325,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8771255,Corrective Maintenance,Corrective COR,2018-03-07 08:30:00,9,1,0,MAG-4000,"PROCESSOR, VIDEO, GRAND MAGIC GUARDIII",REPAIRABLE,1.0
225394,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8739057,Corrective Maintenance,Corrective COR,2018-02-21 10:00:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
225419,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8819690,System - Device Down,Corrective COR,2018-04-11 15:04:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
225433,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8739794,Corrective Maintenance,Corrective COR,2018-02-21 19:00:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
225462,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Schofield Barracks, HI",8820551,Corrective Maintenance,Corrective COR,2018-04-12 16:00:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
225520,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Shelby, MS",8828892,Corrective Maintenance,Corrective COR,2018-04-17 10:30:00,9,1,0,LIR-542AI,"CAMERA, DAY/NIGHT CAM, 66 LED, BLACK",REPAIRABLE,1.0
225522,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8828912,Corrective Maintenance,Corrective COR,2018-04-17 11:45:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
225610,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8837451,Corrective Maintenance,Corrective COR,2018-04-18 19:30:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
225617,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8837463,Corrective Maintenance,Corrective COR,2018-04-18 21:00:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
225638,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8838252,Corrective Maintenance,Corrective COR,2018-04-24 09:18:00,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
225672,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8839571,Corrective Maintenance,Corrective COR,2018-04-17 10:20:00,9,1,0,FM40A BPMTU M-S1,"MOTOR, BPMTU, FOAM RUBBER MOCKUP",REPAIRABLE,1.0
225690,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8840797,Corrective Maintenance,Corrective COR,2018-04-25 12:31:35,9,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
225707,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8843310,System - Device Down,Corrective COR,2018-04-26 11:00:00,9,1,0,MAG-4000,"PROCESSOR, VIDEO, GRAND MAGIC GUARDIII",REPAIRABLE,1.0
225718,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8843310,System - Device Down,Corrective COR,2018-04-26 11:00:00,9,1,0,MAG-4000,"PROCESSOR, VIDEO, GRAND MAGIC GUARDIII",REPAIRABLE,1.0
225730,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8843654,Corrective Maintenance,Corrective COR,2018-04-26 16:00:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
225751,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,8845275,Corrective Maintenance,Corrective COR,2018-05-01 00:00:00,9,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
225874,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8399161,Corrective Maintenance,Corrective COR,2017-06-27 10:08:00,9,1,0,A8N-LA,"MOTHERBOARD, 939, ATX SOCKET, ASUS",REPAIRABLE,1.0
225948,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8312210,Corrective Maintenance,Corrective COR,2017-05-03 10:00:00,9,1,0,PLUU5632H,PLUS DIGITAL PROJECTOR - U5-632H,REPAIRABLE,1.0
225953,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8313620,Corrective Maintenance,Corrective COR,2017-05-03 14:30:00,9,1,0,PLUU5632H,PLUS DIGITAL PROJECTOR - U5-632H,REPAIRABLE,1.0
225973,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8767442,Corrective Maintenance,Corrective COR,2018-03-05 14:00:00,9,1,0,STS-2,STS COMPUTER 2,REPAIRABLE,1.0
226007,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8479808,Corrective Maintenance,Corrective COR,2017-08-24 11:00:00,9,1,0,GS108,"SWITCH, NETWORK, 8-PORT, NETGEAR",REPAIRABLE,1.0
226018,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8318721,Corrective Maintenance,Corrective COR,2017-05-08 11:15:00,9,1,0,PLUU5632H,PLUS DIGITAL PROJECTOR - U5-632H,REPAIRABLE,1.0
226040,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8786873,Corrective Maintenance,Corrective COR,2018-03-20 09:35:53,9,1,0,ROUSHIND-FAAC-3,STEERING COLUMN - TELE/TILT - TYPE 3,REPAIRABLE,1.0
226066,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8788231,Corrective Maintenance,Corrective COR,2018-03-21 09:30:53,9,1,0,STS-1-NEW,STS COMPUTER 1 (NEW),REPAIRABLE,1.0
226067,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8788231,Corrective Maintenance,Corrective COR,2018-03-21 09:30:53,9,1,0,STS-3,STS COMPUTER 3,REPAIRABLE,1.0
226070,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8788962,Corrective Maintenance,Corrective COR,2018-03-22 11:30:39,9,1,0,PLUU5632H,PLUS DIGITAL PROJECTOR - U5-632H,REPAIRABLE,1.0
226071,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8789067,Corrective Maintenance,Corrective COR,2018-03-22 14:00:29,9,1,0,ODS-IG,IMAGE GENERATOR - ARMY,REPAIRABLE,1.0
226113,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8507187,Corrective Maintenance,Corrective COR,2017-09-07 10:00:00,9,1,0,PLUU5632H,PLUS DIGITAL PROJECTOR - U5-632H,REPAIRABLE,1.0
226116,GMDT,"US Army Operator Driving Simulator (USA-ODS), 3 Degrees of Freedom, FMTV, 3 or 5 Channel","Ft Leonard Wood, MO",8507912,Corrective Maintenance,Corrective COR,2017-09-08 11:00:00,9,1,0,PLUU5632H,PLUS DIGITAL PROJECTOR - U5-632H,REPAIRABLE,1.0
