,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
3879,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6269070,Bench/Depot Repair,Corrective COR,2014-05-05 14:28:18,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
3885,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6573212,Bench/Depot Repair,Corrective COR,2014-11-19 15:12:20,6.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
3914,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Riley, KS",DR6481725,Bench/Depot Repair,Corrective COR,2014-09-22 15:50:43,6.0,1,0.0,11749094-1,"WEAPON KEY, MAN (YELLOW)",REPAIRABLE,1
3950,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5886821,Bench/Depot Repair,Corrective COR,2013-08-15 14:53:19,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4052,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6272265,Bench/Depot Repair,Corrective COR,2014-05-07 15:06:15,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4063,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6272263,Bench/Depot Repair,Corrective COR,2014-05-07 15:06:12,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4064,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6272266,Bench/Depot Repair,Corrective COR,2014-05-07 15:06:12,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4070,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6272264,Bench/Depot Repair,Corrective COR,2014-05-07 15:06:11,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4079,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6557770,Bench/Depot Repair,Corrective COR,2014-11-11 15:12:08,6.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
4137,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6153555,Bench/Depot Repair,Corrective COR,2014-02-28 14:32:41,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
4287,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6269081,Bench/Depot Repair,Corrective COR,2014-05-05 14:28:22,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4304,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5898610,Bench/Depot Repair,Corrective COR,2013-08-23 14:59:15,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4326,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5898617,Bench/Depot Repair,Corrective COR,2013-08-23 14:59:11,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4333,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5898615,Bench/Depot Repair,Corrective COR,2013-08-23 14:59:10,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4336,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5898616,Bench/Depot Repair,Corrective COR,2013-08-23 14:59:10,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4344,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5898609,Bench/Depot Repair,Corrective COR,2013-08-23 14:59:07,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4347,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5898614,Bench/Depot Repair,Corrective COR,2013-08-23 14:59:07,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4350,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5898611,Bench/Depot Repair,Corrective COR,2013-08-23 14:59:06,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4353,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5898613,Bench/Depot Repair,Corrective COR,2013-08-23 14:59:06,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4358,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5898607,Bench/Depot Repair,Corrective COR,2013-08-23 14:59:05,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4362,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5898608,Bench/Depot Repair,Corrective COR,2013-08-23 14:59:04,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4363,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6109012,Bench/Depot Repair,Corrective COR,2014-01-29 15:00:35,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4368,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6109011,Bench/Depot Repair,Corrective COR,2014-01-29 15:00:32,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4379,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6109015,Bench/Depot Repair,Corrective COR,2014-01-29 15:00:27,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4382,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6109014,Bench/Depot Repair,Corrective COR,2014-01-29 15:00:26,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4450,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Hood, TX",DR6305135,Bench/Depot Repair,Corrective COR,2014-05-30 14:40:06,6.0,1,0.0,11749015,"HARNESS ASSY, HELMET",REPAIRABLE,1
4452,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Hood, TX",DR6305134,Bench/Depot Repair,Corrective COR,2014-05-30 14:40:05,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4463,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5886797,Bench/Depot Repair,Corrective COR,2013-08-15 14:53:14,5.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4471,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6600630,Bench/Depot Repair,Corrective COR,2014-12-09 14:58:04,6.0,1,0.0,11749015,"HARNESS ASSY, HELMET",REPAIRABLE,1
4472,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6600630,Bench/Depot Repair,Corrective COR,2014-12-09 14:58:04,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4479,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6600628,Bench/Depot Repair,Corrective COR,2014-12-09 14:58:02,6.0,1,0.0,11749090,PWBA (DETECTOR AMP) (REPL BY 136124),REPAIRABLE,1
4481,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6600628,Bench/Depot Repair,Corrective COR,2014-12-09 14:58:02,6.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
4599,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Germany - Hohenfels,DR6118918,PMCS,Corrective COR,2014-10-07 17:00:00,5.0,1,0.0,9359102,"PWBA, (A2) MWLD (REPL BY 160245 UOPUD)",REPAIRABLE,1
4610,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Germany - Hohenfels,DR6195263,Bench/Depot Repair,Corrective COR,2014-03-26 07:09:07,5.0,1,0.0,11749094-2,"WEAPON KEY, VEHICLE (ORANGE)",REPAIRABLE,1
4622,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Stewart, GA",DR6377683,Bench/Depot Repair,Corrective COR,2014-07-16 15:12:49,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4635,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Stewart, GA",DR6377702,Bench/Depot Repair,Corrective COR,2014-07-16 15:12:55,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4640,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Stewart, GA",DR6377707,Bench/Depot Repair,Corrective COR,2014-07-16 15:12:54,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4645,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Stewart, GA",DR6377710,Bench/Depot Repair,Corrective COR,2014-07-16 15:12:57,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4647,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Stewart, GA",DR6377712,Bench/Depot Repair,Corrective COR,2014-07-16 15:13:01,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4658,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Stewart, GA",DR6377726,Bench/Depot Repair,Corrective COR,2014-07-16 15:12:57,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4670,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Germany - Hohenfels,DR6474872,Bench/Depot Repair,Corrective COR,2014-09-18 04:10:55,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4674,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Riley, KS",DR6481723,Bench/Depot Repair,Corrective COR,2014-09-22 15:50:34,6.0,1,0.0,11749094-1,"WEAPON KEY, MAN (YELLOW)",REPAIRABLE,1
4682,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Riley, KS",DR6481790,Bench/Depot Repair,Corrective COR,2014-09-22 15:50:48,6.0,1,0.0,11749015,"HARNESS ASSY, HELMET",REPAIRABLE,1
4723,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485161,Bench/Depot Repair,Corrective COR,2014-09-24 08:19:30,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4729,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485237,Bench/Depot Repair,Corrective COR,2014-09-24 08:20:10,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4734,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485241,Bench/Depot Repair,Corrective COR,2014-09-24 08:20:17,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4749,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485360,Bench/Depot Repair,Corrective COR,2014-09-24 08:21:00,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4755,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485383,Bench/Depot Repair,Corrective COR,2014-09-24 08:21:18,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4772,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485444,Bench/Depot Repair,Corrective COR,2014-09-24 08:21:41,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4779,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485488,Bench/Depot Repair,Corrective COR,2014-09-24 08:22:08,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4782,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485491,Bench/Depot Repair,Corrective COR,2014-09-24 08:22:09,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4793,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485514,Bench/Depot Repair,Corrective COR,2014-09-24 08:22:16,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4874,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6592961,Bench/Depot Repair,Corrective COR,2014-12-03 14:58:13,6.0,1,0.0,11749090,PWBA (DETECTOR AMP) (REPL BY 136124),REPAIRABLE,1
4881,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6592956,Bench/Depot Repair,Corrective COR,2014-12-03 14:58:09,6.0,1,0.0,11749015,"HARNESS ASSY, HELMET",REPAIRABLE,1
4893,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6592955,Bench/Depot Repair,Corrective COR,2014-12-03 14:58:08,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4920,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6320375,Bench/Depot Repair,Corrective COR,2014-06-06 14:12:11,6.0,1,0.0,11749015,"HARNESS ASSY, HELMET",REPAIRABLE,1
4921,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6320375,Bench/Depot Repair,Corrective COR,2014-06-06 14:12:11,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4929,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6320374,Bench/Depot Repair,Corrective COR,2014-06-06 14:12:10,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
4938,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6320373,Bench/Depot Repair,Corrective COR,2014-06-06 14:12:08,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5178,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Riley, KS",DR6481800,Bench/Depot Repair,Corrective COR,2014-09-22 15:50:54,6.0,1,0.0,11749015,"HARNESS ASSY, HELMET",REPAIRABLE,1
5239,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Hood, TX",DR6291745,Bench/Depot Repair,Corrective COR,2014-05-21 13:40:14,6.0,1,0.0,136124,"CCA, DETECTOR AMP",REPAIRABLE,1
5316,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6165649,Bench/Depot Repair,Corrective COR,2014-03-04 14:24:09,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
5355,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Germany - Hohenfels,DR6514016,Bench/Depot Repair,Corrective COR,2014-10-14 05:37:14,6.0,1,0.0,11749090,PWBA (DETECTOR AMP) (REPL BY 136124),REPAIRABLE,1
5364,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Stewart, GA",DR6377694,Bench/Depot Repair,Corrective COR,2014-07-16 15:12:55,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5369,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Stewart, GA",DR6377701,Bench/Depot Repair,Corrective COR,2014-07-16 15:12:55,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5372,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5498503,Bench/Depot Repair,Corrective COR,2012-11-20 14:01:16,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5373,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5498501,Bench/Depot Repair,Corrective COR,2012-11-20 14:01:15,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5377,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5498498,Bench/Depot Repair,Corrective COR,2012-11-20 14:01:13,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5429,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5479384,Bench/Depot Repair,Corrective COR,2012-11-07 14:39:42,4.0,1,0.0,11749015,"HARNESS ASSY, HELMET",REPAIRABLE,1
5431,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR5479384,Bench/Depot Repair,Corrective COR,2012-11-07 14:39:42,4.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5458,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6347459,Bench/Depot Repair,Corrective COR,2014-06-26 14:16:05,6.0,1,0.0,11749015,"HARNESS ASSY, HELMET",REPAIRABLE,1
5504,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6484962,Bench/Depot Repair,Corrective COR,2014-09-24 08:18:23,6.0,1,0.0,11749090,PWBA (DETECTOR AMP) (REPL BY 136124),REPAIRABLE,1
5511,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485014,Bench/Depot Repair,Corrective COR,2014-09-24 08:18:39,6.0,1,0.0,11749014,"HARNESS ASSY, BLANK TORSO",REPAIRABLE,1
5516,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485083,Bench/Depot Repair,Corrective COR,2014-09-24 08:19:08,6.0,1,0.0,160245,"CCA, MWLD DECODER (9359102) (11749228)",REPAIRABLE,1
5528,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485133,Bench/Depot Repair,Corrective COR,2014-09-24 08:19:37,6.0,1,0.0,160245,"CCA, MWLD DECODER (9359102) (11749228)",REPAIRABLE,1
5535,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6290349,Bench/Depot Repair,Corrective COR,2014-05-20 14:10:17,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5554,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485081,Bench/Depot Repair,Corrective COR,2014-09-24 08:19:07,6.0,1,0.0,11749090,PWBA (DETECTOR AMP) (REPL BY 136124),REPAIRABLE,1
5569,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6290347,Bench/Depot Repair,Corrective COR,2014-05-20 14:10:16,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5574,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6290342,Bench/Depot Repair,Corrective COR,2014-05-20 14:10:15,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5577,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6290346,Bench/Depot Repair,Corrective COR,2014-05-20 14:10:15,6.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
5584,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6290344,Bench/Depot Repair,Corrective COR,2014-05-20 14:10:14,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5586,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6290344,Bench/Depot Repair,Corrective COR,2014-05-20 14:10:14,6.0,1,0.0,11749015,"HARNESS ASSY, HELMET",REPAIRABLE,1
5587,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6290344,Bench/Depot Repair,Corrective COR,2014-05-20 14:10:14,6.0,3,0.0,11748854,DETECTOR MODULE,REPAIRABLE,3
5590,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6290345,Bench/Depot Repair,Corrective COR,2014-05-20 14:10:13,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5676,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Germany - Hohenfels,DR5947573,Bench/Depot Repair,Corrective COR,2015-09-21 17:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
5696,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Stewart, GA",DR6454169,Bench/Depot Repair,Corrective COR,2014-09-05 08:43:07,6.0,1,0.0,11749014,"HARNESS ASSY, BLANK TORSO",REPAIRABLE,1
5699,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Stewart, GA",DR6454171,Bench/Depot Repair,Corrective COR,2014-09-05 08:43:10,6.0,1,0.0,11749014,"HARNESS ASSY, BLANK TORSO",REPAIRABLE,1
5719,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Germany - Hohenfels,DR6474806,Bench/Depot Repair,Corrective COR,2014-09-18 04:10:28,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5722,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Germany - Hohenfels,DR6474899,Bench/Depot Repair,Corrective COR,2014-09-18 04:11:06,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5868,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Stewart, GA",DR6454123,Bench/Depot Repair,Corrective COR,2014-09-05 08:42:55,6.0,1,0.0,11749014,"HARNESS ASSY, BLANK TORSO",REPAIRABLE,1
5871,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Stewart, GA",DR6454170,Bench/Depot Repair,Corrective COR,2014-09-05 08:43:09,6.0,1,0.0,11749014,"HARNESS ASSY, BLANK TORSO",REPAIRABLE,1
5880,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Germany - Hohenfels,DR6469151,Bench/Depot Repair,Corrective COR,2015-08-27 08:03:25,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5888,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Germany - Hohenfels,DR6472477,Bench/Depot Repair,Corrective COR,2014-09-17 03:29:59,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
5908,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Germany - Hohenfels,DR6475009,Bench/Depot Repair,Corrective COR,2014-09-18 04:11:43,6.0,1,0.0,160245,"CCA, MWLD DECODER (9359102) (11749228)",REPAIRABLE,1
5910,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Riley, KS",DR6481763,Bench/Depot Repair,Corrective COR,2014-09-22 15:50:51,6.0,1,0.0,11749015,"HARNESS ASSY, HELMET",REPAIRABLE,1
5913,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Riley, KS",DR6481850,Bench/Depot Repair,Corrective COR,2014-09-22 15:51:05,6.0,1,0.0,160245,"CCA, MWLD DECODER (9359102) (11749228)",REPAIRABLE,1
5975,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Benning, GA",DR6485136,Bench/Depot Repair,Corrective COR,2014-09-24 08:19:17,6.0,1,0.0,11749014,"HARNESS ASSY, BLANK TORSO",REPAIRABLE,1
6017,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Hood, TX",DR6499343,Bench/Depot Repair,Corrective COR,2014-10-02 11:29:20,6.0,1,0.0,9359102,"PWBA, (A2) MWLD (REPL BY 160245 UOPUD)",REPAIRABLE,1
6101,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6291816,Bench/Depot Repair,Corrective COR,2014-05-21 14:10:16,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
6103,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6291816,Bench/Depot Repair,Corrective COR,2014-05-21 14:10:16,6.0,1,0.0,11749015,"HARNESS ASSY, HELMET",REPAIRABLE,1
6108,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6291815,Bench/Depot Repair,Corrective COR,2014-05-21 14:10:15,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
6114,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6291812,Bench/Depot Repair,Corrective COR,2014-05-21 14:10:14,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
6115,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6291814,Bench/Depot Repair,Corrective COR,2014-05-21 14:10:14,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
6165,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6710000,Bench/Depot Repair,Corrective COR,2015-03-03 13:42:09,6.0,1,0.0,11749318,"HOUSING, WEAPONS KEY",REPAIRABLE,1
6169,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6494426,Bench/Depot Repair,Corrective COR,2014-09-29 14:02:19,6.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
6172,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6494425,Bench/Depot Repair,Corrective COR,2014-09-29 14:02:18,6.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
6207,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6275071,Bench/Depot Repair,Corrective COR,2014-05-09 13:38:06,6.0,1,0.0,136122,"CCA, HELMET (REP 11749020)",REPAIRABLE,1
6209,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6275071,Bench/Depot Repair,Corrective COR,2014-05-09 13:38:06,6.0,1,0.0,11749015,"HARNESS ASSY, HELMET",REPAIRABLE,1
6281,TES,"Simulator System, Firing, Laser: M16A1 Rifle",Warfighter Support Center,DR6157135,Bench/Depot Repair,Corrective COR,2014-11-11 00:00:00,5.0,1,0.0,11748854,DETECTOR MODULE,REPAIRABLE,1
6289,TES,"Simulator System, Firing, Laser: M16A1 Rifle","Ft Hood, TX",DR6329009,Bench/Depot Repair,Corrective COR,2014-06-12 08:40:10,6.0,1,0.0,9359102,"PWBA, (A2) MWLD (REPL BY 160245 UOPUD)",REPAIRABLE,1
