,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
86325,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Bliss, TX",7255617,System - Device Down,Corrective COR,2016-01-27 13:00:00,7.0,1.0,0.0,756,"LAMP, T-3 1/4 14.0V 80MA",CONSUMABLE,1.0
86326,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7255912,System - Device Down,Corrective COR,2016-01-28 07:45:38,7.0,1.0,0.0,LE-105G-05-S,"SPRING, EXTENSION, .75IN OD, LEE SPRING",CONSUMABLE,1.0
86328,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7256347,System - Device Down,Corrective COR,2016-01-28 10:30:00,7.0,1.0,0.0,2N2906A,"TRANSISTOR, PNP, CENTRAL SEMICONDUCTOR INC",CONSUMABLE,1.0
86329,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7256375,System - Device Down,Corrective COR,2016-01-28 11:30:00,7.0,1.0,0.0,6187R5KL1.0,"POTENTIOMETER, BI TECHNOLOGIES",CONSUMABLE,1.0
86354,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7269032,System - Device Down,Corrective COR,2016-02-03 13:30:00,7.0,0.0,1.0,TS30SN6FF200Q,"SENSOR, DVO, BANNER ENGINEERING",CONSUMABLE,1.0
86376,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7291620,System - Device Down,Corrective COR,2016-02-16 10:20:06,7.0,7.0,0.0,2/6/2132,"TERMINAL, CRIMP",CONSUMABLE,7.0
86377,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7291620,System - Device Down,Corrective COR,2016-02-16 10:20:06,7.0,1.0,0.0,P833-ND,"CAPACITOR, 100uF 16V, MINI ALUMINUM ELECT",CONSUMABLE,1.0
86438,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7338383,System - Device Down,Corrective COR,2016-03-17 10:25:36,7.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
86476,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7352196,System - Device Down,Corrective COR,2016-03-28 16:00:00,7.0,1.0,0.0,2SC5404,TRANSISTOR,CONSUMABLE,1.0
86480,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7352864,System - Device Down,Corrective COR,2016-03-29 14:00:43,7.0,1.0,0.0,6S6/120V,"LAMP, AC POWER MASTER, GENERAL ELECTRIC",CONSUMABLE,1.0
86491,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7357219,System - Device Down,Corrective COR,2016-04-01 08:20:56,7.0,1.0,0.0,SC-9,"COUPLING, SHAFT, FLEXIBLE, PRECISION MANUFACTURING",CONSUMABLE,1.0
86492,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7362714,System - Device Down,Corrective COR,2016-04-04 16:08:37,7.0,1.0,0.0,LE-105G-05-S,"SPRING, EXTENSION, .75IN OD, LEE SPRING",CONSUMABLE,1.0
86500,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7365889,System - Device Down,Corrective COR,2016-04-06 11:51:00,7.0,1.0,0.0,ATI 7120080000G,"CARD, VIDEO, HD5970, DUAL DVI, RADEON",CONSUMABLE,1.0
86506,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7373693,System - Device Down,Corrective COR,2016-04-08 09:32:00,7.0,1.0,0.0,J/E-CX-TBT-02,"ETHERNET MEDIA CONVERTER, REPL MIL-C1111",CONSUMABLE,1.0
86507,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Benning, GA",7373693,System - Device Down,Corrective COR,2016-04-08 09:32:00,7.0,1.0,0.0,MIL-C1111,"CONVERTER, MEDIA, ETHERNET, MILAN",CONSUMABLE,1.0
86512,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 (V) A3,"Ft Bliss, TX",7382881,System - Device Down,Corrective COR,2016-04-14 15:00:00,7.0,1.0,0.0,756,"LAMP, T-3 1/4 14.0V 80MA",CONSUMABLE,1.0
86587,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",6909121,System - Device Down,Corrective COR,2015-06-19 10:00:00,7.0,1.0,0.0,924011600-009,"BOARD, ASSY ETHERNET, LOCKHEED MARTIN",REPAIRABLE,1.0
86592,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",6933538,System - Device Down,Corrective COR,2015-07-08 11:30:00,7.0,1.0,0.0,ATI 7120080000G,"CARD, VIDEO, HD5970, DUAL DVI, RADEON",CONSUMABLE,1.0
86593,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",6933538,System - Device Down,Corrective COR,2015-07-08 11:30:00,7.0,1.0,0.0,CR2032,"BATTERY, LITHIUM, 3V, NONRECHARGEABLE, PANASONIC",CONSUMABLE,1.0
86600,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",6980859,System - Device Down,Corrective COR,2015-08-05 13:44:00,7.0,1.0,0.0,SC-9,"COUPLING, SHAFT, FLEXIBLE, PRECISION MANUFACTURING",CONSUMABLE,1.0
86637,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",7123413,System - Device Down,Corrective COR,2015-10-26 11:00:00,7.0,2.0,0.0,CR2032,"BATTERY, LITHIUM, 3V, NONRECHARGEABLE, PANASONIC",CONSUMABLE,2.0
86648,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",7139217,System - Device Down,Corrective COR,2015-11-02 09:00:00,7.0,1.0,0.0,B251298,"BOARD, CIRCUIT,  PRO 2-B, GLOBAL INDUSTRIES",CONSUMABLE,1.0
86649,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",7139217,System - Device Down,Corrective COR,2015-11-02 09:00:00,7.0,1.0,0.0,UB645,"BATTERY, SEAL LEAD CALCIUM, 6V, 4.5 Ah, UNIVERSAL BATTERY",CONSUMABLE,1.0
86650,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2 ODS BFV (Hard Wired),"Ft Benning, GA",7141086,System - Device Down,Corrective COR,2015-11-05 07:42:00,7.0,1.0,0.0,SC-9,"COUPLING, SHAFT, FLEXIBLE, PRECISION MANUFACTURING",CONSUMABLE,1.0
86780,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Bliss, TX",7204042,System - Device Down,Corrective COR,2015-12-18 10:15:00,7.0,1.0,0.0,SS-600H2U,"SUPPLY, POWER, 600W, SEASONIC INC",CONSUMABLE,1.0
86781,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Bliss, TX",7204042,System - Device Down,Corrective COR,2015-12-18 10:15:00,7.0,1.0,0.0,AD0812XB-A73GL-LF,"FAN, DC, 80MM, 12VDC, ADDA",CONSUMABLE,1.0
86782,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site HMMWV w/TACP,"Ft Bliss, TX",7204042,System - Device Down,Corrective COR,2015-12-18 10:15:00,7.0,1.0,0.0,CR2032,"BATTERY, LITHIUM, 3V, NONRECHARGEABLE, PANASONIC",CONSUMABLE,1.0
86932,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1V Module,"Ft Benning, GA",7032885,System - Device Down,Corrective COR,2015-09-01 11:00:00,7.0,1.0,0.0,OEM-F6015-00,"SERVER, 6015 HIGH PERFORMANCE GRAPHIC RENDERING NODE, DEDICATED COMPUTING",REPAIRABLE,1.0
87076,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1V Module,"Ft Riley, KS",7196529,System - Device Down,Corrective COR,2015-12-11 09:00:00,7.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
87418,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1 SA Module,"Ft Benning, GA",7115023,System - Device Down,Corrective COR,2015-10-22 14:35:17,7.0,1.0,0.0,UB645,"BATTERY, SEAL LEAD CALCIUM, 6V, 4.5 Ah, UNIVERSAL BATTERY",CONSUMABLE,1.0
87423,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1 SA Module,"Ft Benning, GA",7187286,System - Device Down,Corrective COR,2015-12-02 09:30:00,7.0,1.0,0.0,CR2032,"BATTERY, LITHIUM, 3V, NONRECHARGEABLE, PANASONIC",CONSUMABLE,1.0
87562,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2V Module,"Ft Riley, KS",7110784,System - Device Down,Corrective COR,2015-10-19 13:45:00,7.0,2.0,0.0,SS-5T,"SWITCH, SPD, 5A, 125VAC, OMRON ELECTROINCS",CONSUMABLE,2.0
87563,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2V Module,"Ft Riley, KS",7110794,System - Device Down,Corrective COR,2015-10-19 16:00:00,7.0,0.0,1.0,SS-5T,"SWITCH, SPD, 5A, 125VAC, OMRON ELECTROINCS",CONSUMABLE,1.0
87652,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2V Module,"Ft Riley, KS",7186173,System - Device Down,Corrective COR,2015-12-02 15:00:00,7.0,1.0,0.0,161498-3,BIOCULAR DISPLAY ASSY(M2A3 & M1A2) WITH CRT,REPAIRABLE,1.0
87703,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2V Module,"Ft Stewart, GA",7226198,System - Device Down,Corrective COR,2016-01-07 10:00:00,7.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
87713,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2V Module,"Ft Stewart, GA",7235962,System - Device Down,Corrective COR,2016-01-14 08:00:00,7.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
87761,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2V Module,"Ft Stewart, GA",7275842,System - Device Down,Corrective COR,2016-02-08 09:00:00,7.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
87823,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M2V Module,"Ft Riley, KS",7312138,System - Device Down,Corrective COR,2016-03-01 16:45:00,7.0,1.0,0.0,LE-105G-05-S,"SPRING, EXTENSION, .75IN OD, LEE SPRING",CONSUMABLE,1.0
88302,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Los Alamitos, CA",7607788,System - Device Down,Corrective COR,2016-08-31 17:42:00,8.0,1.0,0.0,74-600000-510,"PANEL, FIRE, FENWALL 6000, KIDDE-FENWALL",CONSUMABLE,1.0
88538,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,Korea - Camp Casey,7678521,System - Device Down,Corrective COR,2016-10-18 00:30:00,8.0,33.0,0.0,T50L9M4,"TIE WRAPS 15.5""",CONSUMABLE,33.0
88539,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,Korea - Camp Casey,7678521,System - Device Down,Corrective COR,2016-10-18 00:30:00,8.0,1.0,0.0,CSHA100K0*07,"COMPRESSOR, AIR, 10 TON, TRANE",CONSUMABLE,1.0
90972,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,Korea - Camp Casey,7504351,System - Device Down,Corrective COR,2016-06-28 11:00:00,8.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
91125,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,Korea - Camp Casey,7531019,System - Device Down,Corrective COR,2016-07-19 02:15:00,8.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
92586,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Trailer,Korea - Camp Casey,7584499,System - Device Down,Corrective COR,2016-08-18 21:00:00,8.0,1.0,0.0,55490,"COMPRESSOR, MODEL CSHA100K0D0F, ECU",REPAIRABLE,1.0
92587,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Trailer,Korea - Camp Casey,7584499,System - Device Down,Corrective COR,2016-08-18 21:00:00,8.0,1.0,0.0,CSHA100K0*07,"COMPRESSOR, AIR, 10 TON, TRANE",CONSUMABLE,1.0
92615,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Trailer,Korea - Camp Casey,7687929,System - Device Down,Corrective COR,2016-10-24 00:00:00,8.0,33.0,0.0,T50L9M4,"TIE WRAPS 15.5""",CONSUMABLE,33.0
92616,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Trailer,Korea - Camp Casey,7687929,System - Device Down,Corrective COR,2016-10-24 00:00:00,8.0,1.0,0.0,CSHA100K0*07,"COMPRESSOR, AIR, 10 TON, TRANE",CONSUMABLE,1.0
94088,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Workstation,"Los Alamitos, CA",7702755,System - Device Down,Corrective COR,2016-11-01 15:30:00,8.0,1.0,0.0,RM272,SWITCH SELECTOR,CONSUMABLE,1.0
94089,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC Workstation,"Los Alamitos, CA",7702755,System - Device Down,Corrective COR,2016-11-01 15:30:00,8.0,2.0,0.0,VAO,CONTACT BLOCK,CONSUMABLE,2.0
96295,CCTT,Close Combat Tactical Trainer (CCTT) Mobile OC AAR Workstation,"Camp Shelby, MS",7928083,System - Device Down,Corrective COR,2017-04-05 13:00:00,8.0,1.0,0.0,CSHA150K0*00,"COMPRESSOR, 15 TON, 460VOLT/3PH/60 WITH MINERAL OIL FOR R-22, TRANE",CONSUMABLE,1.0
96824,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1 Trailer,"Gowen Field, ID",7855200,System - Device Down,Corrective COR,2017-02-22 16:00:00,8.0,1.0,0.0,CSHA100K0*07,"COMPRESSOR, AIR, 10 TON, TRANE",CONSUMABLE,1.0
98544,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2A3 CMED Bradley Module,"Gowen Field, ID",7518271,System - Device Down,Corrective COR,2016-07-07 17:00:00,8.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
98553,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2A3 CMED Bradley Module,"Gowen Field, ID",7523876,System - Device Down,Corrective COR,2016-07-12 16:09:15,8.0,1.0,0.0,132-0-0-502,"POTENTIOMETER, RESISTOR, VARIABLE, VISHAY",CONSUMABLE,1.0
98555,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2A3 CMED Bradley Module,"Gowen Field, ID",7524069,System - Device Down,Corrective COR,2016-07-12 17:45:00,8.0,7.0,0.0,CR2032,"BATTERY, LITHIUM, 3V, NONRECHARGEABLE, PANASONIC",CONSUMABLE,7.0
98556,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2A3 CMED Bradley Module,"Gowen Field, ID",7524069,System - Device Down,Corrective COR,2016-07-12 17:45:00,8.0,6.0,0.0,"GPC0000000, OEM-P3800R00GP",GRAPHICS PROCESSING UNIT,REPAIRABLE,6.0
99724,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",7444851,System - Device Down,Corrective COR,2016-05-23 09:00:00,8.0,14.0,0.0,SIP-64-S6TT1,IN-LINE SOCKET,CONSUMABLE,14.0
99725,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",7444851,System - Device Down,Corrective COR,2016-05-23 09:00:00,8.0,1.0,0.0,DS26C32ATN,"MICROCIRCUIT, DIGITAL, NATIONAL SEMICONDUCTOR CORP.",CONSUMABLE,1.0
99774,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",7519022,System - Device Down,Corrective COR,2016-07-08 14:51:00,8.0,1.0,0.0,A3206612-3,"HELMET, CVC, VIS, H-374(V)5/VRC (LARGE), CADILLAC GAGE TEXTRON INC.",REPAIRABLE,1.0
99786,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",7531274,System - Device Down,Corrective COR,2016-07-18 12:30:00,8.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
99800,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",7539678,System - Device Down,Corrective COR,2016-07-07 01:30:00,8.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
99877,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,Korea - Camp Casey,7632839,System - Device Down,Corrective COR,2016-09-19 01:55:00,8.0,1.0,0.0,924011600-009,"BOARD, ASSY ETHERNET, LOCKHEED MARTIN",REPAIRABLE,1.0
99878,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,Korea - Camp Casey,7632839,System - Device Down,Corrective COR,2016-09-19 01:55:00,8.0,2.0,0.0,J/E-CX-TBT-02,"ETHERNET MEDIA CONVERTER, REPL MIL-C1111",CONSUMABLE,2.0
99886,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",7638644,System - Device Down,Corrective COR,2016-09-22 07:00:00,8.0,1.0,0.0,2226-1203-7100,"MONITOR W / KEYBOARD, BOUNDLESS TECHNOLOGIES",REPAIRABLE,1.0
99974,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",7753103,System - Device Down,Corrective COR,2016-12-02 07:30:37,8.0,1.0,0.0,MA3329-161,"INSERT, HELICAL COIL, ALCOA",CONSUMABLE,1.0
100004,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",7793169,System - Device Down,Corrective COR,2017-01-06 10:10:02,8.0,4.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,4.0
100014,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",7810828,System - Device Down,Corrective COR,2017-01-25 15:00:00,8.0,1.0,0.0,117244-1,"TERMINAL, CRIMP, MALE",CONSUMABLE,1.0
100034,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1,"Ft Benning, GA",7844482,System - Device Down,Corrective COR,2017-02-14 07:30:31,8.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
100114,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A1 (D),"Ft Benning, GA",8287686,System - Device Down,Corrective COR,2017-04-18 15:30:01,8.0,1.0,0.0,117243-1,"TERMINAL, CRIMP, FEMALE",CONSUMABLE,1.0
100167,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Bliss, TX",7415703,System - Device Down,Corrective COR,2016-04-27 11:45:00,8.0,1.0,0.0,CM32,"LAMP, MINIATURE, CHICAGO MINIATURE LIGHTING LLC",CONSUMABLE,1.0
100187,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Bliss, TX",7422703,System - Device Down,Corrective COR,2016-05-06 10:00:00,8.0,1.0,0.0,UB645,"BATTERY, SEAL LEAD CALCIUM, 6V, 4.5 Ah, UNIVERSAL BATTERY",CONSUMABLE,1.0
100210,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7443824,System - Device Down,Corrective COR,2016-05-23 07:36:00,8.0,2.0,0.0,AD0812XB-A73GL-LF,"FAN, DC, 80MM, 12VDC, ADDA",CONSUMABLE,2.0
100217,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,7446117,System - Device Down,Corrective COR,2016-05-25 02:00:00,8.0,1.0,0.0,475-G4352,"JOYSTICK, W/AMP, MEASUREMENT SYSTEMS",CONSUMABLE,1.0
100249,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Bliss, TX",7456504,System - Device Down,Corrective COR,2016-05-29 10:00:00,8.0,1.0,0.0,TDA1675A,"CHIP, IC, 15-PIN ZIP, INTEGRATED CIRCUIT",CONSUMABLE,1.0
100250,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Bliss, TX",7456504,System - Device Down,Corrective COR,2016-05-29 10:00:00,8.0,1.0,0.0,15AUX15-F0-G1200-M-E,"SUPPLY, POWER, 15V,  ULTRA VOLT",CONSUMABLE,1.0
100255,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7464683,System - Device Down,Corrective COR,2016-06-06 08:00:00,8.0,1.0,0.0,924001020-079,"POWER MASTER, AC, FOR PIE RACK",REPAIRABLE,1.0
100258,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7464746,System - Device Down,Corrective COR,2016-06-06 09:00:00,8.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
100263,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7470489,System - Device Down,Corrective COR,2016-06-03 07:55:58,8.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
100371,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7506079,System - Device Down,Corrective COR,2016-06-29 14:30:00,8.0,1.0,0.0,JFS516,"SWITCH, 10/100 ETHERNET, 16-PORT, CDW",CONSUMABLE,1.0
100429,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7545190,System - Device Down,Corrective COR,2016-07-29 09:00:21,8.0,1.0,0.0,126332-1,"DISPLAY SYSTEM, 10 INCH MR10-256-3, SGB",REPAIRABLE,1.0
100466,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7555238,System - Device Down,Corrective COR,2016-07-27 10:00:00,8.0,1.0,0.0,X6DAL-TB2,"MOTHERBOARD, MBA 7525 CHIP, SUPER MICRO",CONSUMABLE,1.0
100467,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7555238,System - Device Down,Corrective COR,2016-07-27 10:00:00,8.0,1.0,0.0,CR2032,"BATTERY, LITHIUM, 3V, NONRECHARGEABLE, PANASONIC",CONSUMABLE,1.0
100487,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,7573922,System - Device Down,Corrective COR,2016-08-12 14:30:00,8.0,1.0,0.0,P1-90185,"BUTTON, PUSH, SEALED, MOMENTARY ACTION, SEALED, MIL-PRF-8805/3, OTTO INC",CONSUMABLE,1.0
100488,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),Korea - Camp Casey,7573922,System - Device Down,Corrective COR,2016-08-12 14:30:00,8.0,1.0,0.0,SS-600H2U,"SUPPLY, POWER, 600W, SEASONIC INC",CONSUMABLE,1.0
100625,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7648697,System - Device Down,Corrective COR,2016-09-29 12:45:00,8.0,1.0,0.0,126332-1,"DISPLAY SYSTEM, 10 INCH MR10-256-3, SGB",REPAIRABLE,1.0
100628,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7649208,System - Device Down,Corrective COR,2016-09-29 13:32:00,8.0,1.0,0.0,2N2906A,"TRANSISTOR, PNP, CENTRAL SEMICONDUCTOR INC",CONSUMABLE,1.0
100629,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7649208,System - Device Down,Corrective COR,2016-09-29 13:32:00,8.0,1.0,0.0,CW00122R00JE70,"RESISTOR, 22 OHM 1 W, ALLIED",CONSUMABLE,1.0
100679,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7658430,System - Device Down,Corrective COR,2016-10-03 09:00:00,8.0,2.0,0.0,924000030-059,"BOARD ASSY,MOTOR CO",REPAIRABLE,2.0
100700,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7667540,System - Device Down,Corrective COR,2016-10-11 10:00:00,8.0,1.0,0.0,HI3-0506A-5,ANALOG CHIP,CONSUMABLE,1.0
100701,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7667540,System - Device Down,Corrective COR,2016-10-11 10:00:00,8.0,1.0,0.0,512-4688,"SOCKET, 28 PIN",CONSUMABLE,1.0
100715,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7682885,System - Device Down,Corrective COR,2016-10-20 06:45:00,8.0,3.0,0.0,2N2222A,"TRANSISTOR, TEXAS INSTRUMENTS",CONSUMABLE,3.0
100716,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7682885,System - Device Down,Corrective COR,2016-10-20 06:45:00,8.0,3.0,0.0,2N2906A,"TRANSISTOR, PNP, CENTRAL SEMICONDUCTOR INC",CONSUMABLE,3.0
100892,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7787986,System - Device Down,Corrective COR,2017-01-09 07:00:00,8.0,1.0,0.0,CM32,"LAMP, MINIATURE, CHICAGO MINIATURE LIGHTING LLC",CONSUMABLE,1.0
100893,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7787986,System - Device Down,Corrective COR,2017-01-09 07:00:00,8.0,2.0,0.0,MS35478-1683,"LAMP, INCADESCENT, 28V, MILITARY STANDARDS",CONSUMABLE,2.0
100894,CCTT,Close Combat Tactical Trainer (CCTT) Fixed Site M1A2 (SEP),"Ft Benning, GA",7787986,System - Device Down,Corrective COR,2017-01-09 07:00:00,8.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
