,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
149805,EST,Firearms Training System (FATS) IV,Warfighter Support Center,7264618,System - Device Down,Corrective COR,2016-01-31 16:01:00,7.0,1.0,0.0,1021044-09,PSC ASSY. CTS,REPAIRABLE,1.0
149808,EST,Firearms Training System (FATS) IV,Warfighter Support Center,7278710,System - Device Down,Corrective COR,2016-02-10 09:01:00,7.0,1.0,0.0,1021044-05,PRIMARY SIMULATION COMPUTER (PSC),REPAIRABLE,1.0
149815,EST,Firearms Training System (FATS) IV,Warfighter Support Center,7319446,System - Device Down,Corrective COR,2016-03-04 12:53:00,7.0,1.0,0.0,1021044-08,"PSC ASSY, CST300D, RTP+",REPAIRABLE,1.0
149816,EST,Firearms Training System (FATS) IV,Warfighter Support Center,7319449,System - Device Down,Corrective COR,2016-03-04 12:57:00,7.0,1.0,0.0,1021044-05,PRIMARY SIMULATION COMPUTER (PSC),REPAIRABLE,1.0
149821,EST,Firearms Training System (FATS) IV,Warfighter Support Center,7323884,System - Device Down,Corrective COR,2016-03-08 10:19:00,7.0,1.0,0.0,1021044-05,PRIMARY SIMULATION COMPUTER (PSC),REPAIRABLE,1.0
149832,EST,Firearms Training System (FATS) IV,Warfighter Support Center,7387093,System - Device Down,Corrective COR,2016-04-20 11:54:00,7.0,1.0,0.0,1021044-08,"PSC ASSY, CST300D, RTP+",REPAIRABLE,1.0
149833,EST,Firearms Training System (FATS) IV,Warfighter Support Center,7390102,System - Device Down,Corrective COR,2016-04-21 08:50:00,7.0,1.0,0.0,1014077,MOUSE,CONSUMABLE,1.0
149834,EST,Firearms Training System (FATS) IV,Warfighter Support Center,7390105,System - Device Down,Corrective COR,2016-04-21 09:02:00,7.0,1.0,0.0,1014077,MOUSE,CONSUMABLE,1.0
150288,EST,ARNG-EST,Warfighter Support Center,7703616,System - Device Down,Corrective COR,2016-11-02 13:26:00,8.0,1.0,0.0,1014473-08,"CABLE, LEFT PSC",CONSUMABLE,1.0
150290,EST,ARNG-EST,Warfighter Support Center,7827461,System - Device Down,Corrective COR,2017-02-01 17:38:00,8.0,1.0,0.0,1027534-01,"PROJECTOR, EVO2 SXT, W/FIRMWARE UPDATE",REPAIRABLE,1.0
151733,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,7515877,System - Device Down,Corrective COR,2016-07-06 21:00:00,8.0,1.0,0.0,LR-6,"PROJECTOR ,DIGITAL, 6K LUMENS SINGLE CHIP DLP SXGA",REPAIRABLE,1.0
152000,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",7526509,System - Device Down,Corrective COR,2016-07-15 13:00:00,8.0,1.0,0.0,921343307,"CABLE ASSEMBLY, FLOOR BOX, RIGHT, 38 FT., CUBIC",CONSUMABLE,1.0
152001,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",7526509,System - Device Down,Corrective COR,2016-07-15 13:00:00,8.0,2.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,2.0
152002,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",7526509,System - Device Down,Corrective COR,2016-07-15 13:00:00,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
152003,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",7526509,System - Device Down,Corrective COR,2016-07-15 13:00:00,8.0,1.0,0.0,921343307,"CABLE ASSEMBLY, FLOOR BOX , 40 FT., LEFT, CUBIC",CONSUMABLE,1.0
152251,EST,Engagement Skills Trainer (EST) 2000,Germany - Grafenwoehr,7542068,System - Device Down,Corrective COR,2016-07-27 03:00:00,8.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
152288,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,7545113,System - Device Down,Corrective COR,2016-07-28 19:00:00,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
152534,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,7578748,System - Device Down,Corrective COR,2016-08-14 20:00:00,8.0,1.0,0.0,921340490-009,"AUTOTRACKER, ATTR WIN 7, CUBIC",CONSUMABLE,1.0
153091,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",7627857,System - Device Down,Corrective COR,2016-09-12 08:30:00,8.0,2.0,0.0,921340156,"CAMERA BOX ASSY, EST",REPAIRABLE,2.0
154163,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",7755830,System - Device Down,Corrective COR,2016-12-08 13:00:00,8.0,1.0,0.0,921340228,Rack Distribution Unit Assy,REPAIRABLE,1.0
154275,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,7768119,System - Device Down,Corrective COR,2016-12-18 20:30:00,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
154288,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,7772175,System - Device Down,Corrective COR,2016-12-21 20:00:00,8.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
154298,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,7772194,System - Device Down,Corrective COR,2016-12-20 18:45:00,8.0,1.0,0.0,921340228,Rack Distribution Unit Assy,REPAIRABLE,1.0
154466,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",7799639,System - Device Down,Corrective COR,2017-01-17 09:30:00,8.0,1.0,0.0,921340228,Rack Distribution Unit Assy,REPAIRABLE,1.0
155179,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",7903587,System - Device Down,Corrective COR,2017-03-23 12:00:00,8.0,1.0,0.0,GDB-10A,FUSE,CONSUMABLE,1.0
155277,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",7939243,System - Device Down,Corrective COR,2017-04-12 08:40:00,8.0,1.0,0.0,921340156-029,"CAMERA, LOT V, CUBIC",CONSUMABLE,1.0
155278,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",7939243,System - Device Down,Corrective COR,2017-04-12 08:40:00,8.0,1.0,0.0,921340490-009,"AUTOTRACKER, ATTR WIN 7, CUBIC",CONSUMABLE,1.0
156395,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Humphreys,7809280,System - Device Down,Corrective COR,2017-01-23 18:30:00,8.0,2.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,2.0
157593,EST,Engagement Skills Trainer (EST) 2000,"Ft Lewis, WA",7480150,System - Device Down,Corrective COR,2016-06-14 10:30:00,8.0,1.0,0.0,921340490-009,"AUTOTRACKER, ATTR WIN 7, CUBIC",CONSUMABLE,1.0
157633,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",7480855,System - Device Down,Corrective COR,2016-06-14 12:11:00,8.0,1.0,0.0,921340228,Rack Distribution Unit Assy,REPAIRABLE,1.0
157634,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",7480855,System - Device Down,Corrective COR,2016-06-14 12:11:00,8.0,1.0,0.0,LRA911-CR-B/250N,"SWITCH, ROCKER, 16A-125VAC, 10A-250VAC (LRA911C)",CONSUMABLE,1.0
158292,EST,Engagement Skills Trainer (EST) 2000,"Schofield Barracks, HI",7518316,System - Device Down,Corrective COR,2016-07-07 13:30:00,8.0,1.0,0.0,921340156-029,"CAMERA, LOT V, CUBIC",CONSUMABLE,1.0
158411,EST,Engagement Skills Trainer (EST) 2000,"Ft Riley, KS",7542806,System - Device Down,Corrective COR,2016-07-27 16:30:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
159106,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",7638749,System - Device Down,Corrective COR,2016-09-22 10:30:00,8.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
159724,EST,Engagement Skills Trainer (EST) 2000,Germany - Illesheim,7755072,System - Device Down,Corrective COR,2016-12-07 04:00:00,8.0,1.0,0.0,921340490-009,"AUTOTRACKER, ATTR WIN 7, CUBIC",CONSUMABLE,1.0
160140,EST,Engagement Skills Trainer (EST) 2000,Italy - Vincenza,7865572,System - Device Down,Corrective COR,2017-02-28 09:00:00,8.0,1.0,0.0,921340480-009,"COMPUTER, IOS WIN 7, CUBIC",REPAIRABLE,1.0
160155,EST,Engagement Skills Trainer (EST) 2000,Italy - Vincenza,7865572,System - Device Down,Corrective COR,2017-02-28 09:00:00,8.0,1.0,0.0,921340490-009,"AUTOTRACKER, ATTR WIN 7, CUBIC",CONSUMABLE,1.0
160430,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7411874,System - Device Down,Corrective COR,2016-05-02 10:54:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
160431,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7411874,System - Device Down,Corrective COR,2016-05-02 10:54:00,8.0,1.0,0.0,921340235-019,"COMPUTER, ATTR  SATA LOT VII",REPAIRABLE,1.0
160432,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7411874,System - Device Down,Corrective COR,2016-05-02 10:54:00,8.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
160539,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7418773,System - Device Down,Corrective COR,2016-05-04 14:00:00,8.0,1.0,0.0,KQ2P-13,"PLUG, TUBE, 1/2"" SIZE, 145PSI MAX, TERMINATOR",CONSUMABLE,1.0
160540,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7418773,System - Device Down,Corrective COR,2016-05-04 14:00:00,8.0,1.0,0.0,10226-1210VE,CONNECTOR,CONSUMABLE,1.0
160541,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7418773,System - Device Down,Corrective COR,2016-05-04 14:00:00,8.0,1.0,0.0,KQ2P-16,"PLUG, TUBE, 16mm SIZE, 145PSI MAX, TERMINATOR",CONSUMABLE,1.0
160542,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7418773,System - Device Down,Corrective COR,2016-05-04 14:00:00,8.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
160782,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7430577,System - Device Down,Corrective COR,2016-05-12 14:14:00,8.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
160823,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7431147,System - Device Down,Corrective COR,2016-05-12 16:12:00,8.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
160845,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7435496,System - Device Down,Corrective COR,2016-05-16 08:57:00,8.0,1.0,0.0,921340228,Rack Distribution Unit Assy,REPAIRABLE,1.0
160850,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7435701,System - Device Down,Corrective COR,2016-05-16 11:41:00,8.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
161008,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7440683,System - Device Down,Corrective COR,2016-05-20 10:52:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
161009,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7440683,System - Device Down,Corrective COR,2016-05-20 10:52:00,8.0,1.0,0.0,921340235-019,"COMPUTER, ATTR  SATA LOT VII",REPAIRABLE,1.0
161038,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7444311,System - Device Down,Corrective COR,2016-05-23 11:32:00,8.0,1.0,0.0,M21C12-HFT,POWER DISTRIBUTION UNIT 12 OUT,REPAIRABLE,1.0
161183,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921343307,"CABLE ASSEMBLY, FLOOR BOX, RIGHT, 38 FT., CUBIC",CONSUMABLE,1.0
161184,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,REPAIRABLE,1.0
161185,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921343307,"CABLE ASSEMBLY, FLOOR BOX , 40 FT., LEFT, CUBIC",CONSUMABLE,1.0
161186,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,75.0,0.0,TIA13B-20,"NYLON TUBING, 1/2 "", ALLIED ELECTRONICS",CONSUMABLE,75.0
161187,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
161188,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
161189,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
161190,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,99997,VGA Monitor Cable Premium 6ft Male-Male,CONSUMABLE,1.0
161191,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921343307,"CABLE ASSEMBLY, FLOOR BOX, MIDDLE, 43 FT., CUBIC",CONSUMABLE,1.0
161192,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921340047,"CABLE, AC POWER MONITOR",CONSUMABLE,1.0
161193,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,REPAIRABLE,1.0
161194,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
161195,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921340041-003,"CABLE, AC POWER SPEAKER",CONSUMABLE,1.0
161196,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,75.0,0.0,T1613B-20,"NYLON TUBING, 16MM, ALLIED ELECTRONICS",CONSUMABLE,75.0
161197,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921340044-001,CABLE ASSY SPEAKER AUDIO LEFT,REPAIRABLE,1.0
161198,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,VERSE-333,"MICROPHONE, LOT V, CYBER ACUOSTICS",CONSUMABLE,1.0
161199,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,REPAIRABLE,1.0
161200,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
161201,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
161202,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921340040,CABLE ASSY AC POWER PROJECT,CONSUMABLE,1.0
161203,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7450143,System - Device Down,Corrective COR,2016-05-26 15:21:00,8.0,1.0,0.0,921340045-003,EST 2000 CAMERA DATA CABLE,CONSUMABLE,1.0
161219,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7456867,System - Device Down,Corrective COR,2016-05-31 11:44:00,8.0,1.0,0.0,VS207D-P,"LCD MONITOR, 19 IN. WITH MICROPHONE, ASUS",REPAIRABLE,1.0
161474,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7460658,System - Device Down,Corrective COR,2016-06-02 14:41:00,8.0,1.0,0.0,921340235-019,"COMPUTER, ATTR  SATA LOT VII",REPAIRABLE,1.0
161475,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7460658,System - Device Down,Corrective COR,2016-06-02 14:41:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
161682,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7480630,System - Device Down,Corrective COR,2016-06-14 14:45:00,8.0,1.0,0.0,921340156-029,"CAMERA, LOT V, CUBIC",CONSUMABLE,1.0
161684,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7480858,System - Device Down,Corrective COR,2016-06-14 14:43:00,8.0,4.0,0.0,5631000,"OIL, COMPRESSOR, JUN-AIR SJ-27F, DIFFLEY-WRIGHT CORP",CONSUMABLE,4.0
161706,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7481534,System - Device Down,Corrective COR,2016-06-15 10:46:00,8.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
161707,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7481534,System - Device Down,Corrective COR,2016-06-15 10:46:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
161708,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7481534,System - Device Down,Corrective COR,2016-06-15 10:46:00,8.0,1.0,0.0,VS207D-P,"LCD MONITOR, 19 IN. WITH MICROPHONE, ASUS",REPAIRABLE,1.0
161709,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7481534,System - Device Down,Corrective COR,2016-06-15 10:46:00,8.0,1.0,0.0,921340235-019,"COMPUTER, ATTR  SATA LOT VII",REPAIRABLE,1.0
161710,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7481546,System - Device Down,Corrective COR,2016-06-15 11:03:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
161711,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7481546,System - Device Down,Corrective COR,2016-06-15 11:03:00,8.0,1.0,0.0,921340235-019,"COMPUTER, ATTR  SATA LOT VII",REPAIRABLE,1.0
161713,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7481814,System - Device Down,Corrective COR,2016-06-15 12:09:00,8.0,1.0,0.0,EST 2000 WARNING POSTER,"POSTER, EST 2000 WARNING",CONSUMABLE,1.0
161846,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7484715,System - Device Down,Corrective COR,2016-06-17 13:37:00,8.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
161855,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7489550,System - Device Down,Corrective COR,2016-06-20 11:54:00,8.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
161900,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7491650,System - Device Down,Corrective COR,2016-06-21 12:32:00,8.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
161901,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7491650,System - Device Down,Corrective COR,2016-06-21 12:32:00,8.0,1.0,0.0,R9840950,"LENS ASSY, PROJECTOR, BARCO",REPAIRABLE,1.0
161933,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7493435,System - Device Down,Corrective COR,2016-06-22 14:39:00,8.0,1.0,0.0,22-000183-01,VGA TO S-VIDEO CONVERTER,CONSUMABLE,1.0
161934,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7493435,System - Device Down,Corrective COR,2016-06-22 14:39:00,8.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
162003,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7504413,System - Device Down,Corrective COR,2016-06-28 17:13:00,8.0,1.0,0.0,921340235-019,"COMPUTER, ATTR  SATA LOT VII",REPAIRABLE,1.0
162004,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7504413,System - Device Down,Corrective COR,2016-06-28 17:13:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
162036,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7506021,System - Device Down,Corrective COR,2016-06-29 13:02:00,8.0,1.0,0.0,921340235-019,"COMPUTER, ATTR  SATA LOT VII",REPAIRABLE,1.0
162037,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7506021,System - Device Down,Corrective COR,2016-06-29 13:02:00,8.0,1.0,0.0,921340228,Rack Distribution Unit Assy,REPAIRABLE,1.0
162038,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7506021,System - Device Down,Corrective COR,2016-06-29 13:02:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
162055,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7514019,System - Device Down,Corrective COR,2016-07-05 08:47:00,8.0,1.0,0.0,921340228,RACK DISTRIBUTION UNIT ASSY,REPAIRABLE,1.0
162057,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7514112,System - Device Down,Corrective COR,2016-07-05 10:40:00,8.0,1.0,0.0,921340235-019,"COMPUTER, ATTR  SATA LOT VII",REPAIRABLE,1.0
162058,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7514112,System - Device Down,Corrective COR,2016-07-05 10:40:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
162292,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7521468,System - Device Down,Corrective COR,2016-07-11 07:54:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
162293,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7521468,System - Device Down,Corrective COR,2016-07-11 07:54:00,8.0,1.0,0.0,921340235-019,"COMPUTER, ATTR  SATA LOT VII",REPAIRABLE,1.0
162407,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7522636,System - Device Down,Corrective COR,2016-07-12 10:44:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
162408,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7522636,System - Device Down,Corrective COR,2016-07-12 10:44:00,8.0,1.0,0.0,921340235-019,"COMPUTER, ATTR  SATA LOT VII",REPAIRABLE,1.0
162548,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7525519,System - Device Down,Corrective COR,2016-07-14 12:51:00,8.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
162549,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7525519,System - Device Down,Corrective COR,2016-07-14 12:51:00,8.0,1.0,0.0,921340235-019,"COMPUTER, ATTR  SATA LOT VII",REPAIRABLE,1.0
162865,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7542461,System - Device Down,Corrective COR,2016-07-27 14:40:00,8.0,1.0,0.0,EPXR15,"PC Adapter Cord, 1 ft. long, NEMA",CONSUMABLE,1.0
162866,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7542461,System - Device Down,Corrective COR,2016-07-27 14:40:00,8.0,1.0,0.0,P186H,"MONITOR, 18.5"" , 720P WIDESCREEN, ACER",REPAIRABLE,1.0
162921,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7556823,System - Device Down,Corrective COR,2016-08-01 12:58:00,8.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
163219,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,1.0,0.0,921343307,"CABLE ASSEMBLY, FLOOR BOX, MIDDLE, 43 FT., CUBIC",CONSUMABLE,1.0
163220,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,113.0,0.0,TIA13B-20,"NYLON TUBING, 1/2 "", ALLIED ELECTRONICS",CONSUMABLE,113.0
163221,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,1.0,0.0,VERSE-303,"MICROPHONE,LOT V, CYBER ACUOSTICS",CONSUMABLE,1.0
163222,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,1.0,0.0,R763794,"REMOTE CONTROL, BARCO LCD IQ-R-350",REPAIRABLE,1.0
163223,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,1.0,0.0,921340047,"CABLE, AC POWER MONITOR",CONSUMABLE,1.0
163224,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
163225,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,1.0,0.0,921340009,"COMPRESSOR, 2 HEAD 1.0HP3CFM, CUBIC",REPAIRABLE,1.0
163226,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
163227,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,1.0,0.0,921340156-029,"CAMERA, LOT V, CUBIC",CONSUMABLE,1.0
163228,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,1.0,0.0,921343307,"CABLE ASSEMBLY, FLOOR BOX , 40 FT., LEFT, CUBIC",CONSUMABLE,1.0
163229,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
163230,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,1.0,0.0,GXJ-235,"ADAPTER, 1/4"" PHONE(F) XLR(M)",CONSUMABLE,1.0
163231,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,7562755,System - Device Down,Corrective COR,2016-08-05 09:30:00,8.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
