,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
70132,NTC,NTC Instrumentation System,"Ft Irwin, CA",5864697.0,Bench/Depot Repair,Corrective COR,2013-07-30 12:30:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70135,NTC,NTC Instrumentation System,"Ft Irwin, CA",5864702.0,Bench/Depot Repair,Corrective COR,2013-07-30 10:30:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70136,NTC,NTC Instrumentation System,"Ft Irwin, CA",5864702.0,Bench/Depot Repair,Corrective COR,2013-07-30 10:30:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70139,NTC,NTC Instrumentation System,"Ft Irwin, CA",5875115.0,Corrective Maintenance,Corrective COR,2013-08-05 13:15:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70140,NTC,NTC Instrumentation System,"Ft Irwin, CA",5875028.0,Bench/Depot Repair,Corrective COR,2013-08-02 13:30:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70142,NTC,NTC Instrumentation System,"Ft Irwin, CA",5875028.0,Bench/Depot Repair,Corrective COR,2013-08-02 13:30:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70143,NTC,NTC Instrumentation System,"Ft Irwin, CA",5875147.0,Corrective Maintenance,Corrective COR,2013-08-05 10:30:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70145,NTC,NTC Instrumentation System,"Ft Irwin, CA",5875174.0,Bench/Depot Repair,Corrective COR,2013-08-05 11:05:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70146,NTC,NTC Instrumentation System,"Ft Irwin, CA",5875174.0,Bench/Depot Repair,Corrective COR,2013-08-05 11:05:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70153,NTC,NTC Instrumentation System,"Ft Irwin, CA",5975255.0,Corrective Maintenance,Corrective COR,2013-10-14 10:15:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70159,NTC,NTC Instrumentation System,"Ft Irwin, CA",5995237.0,Bench/Depot Repair,Corrective COR,2013-10-31 09:10:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70160,NTC,NTC Instrumentation System,"Ft Irwin, CA",5995237.0,Bench/Depot Repair,Corrective COR,2013-10-31 09:10:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70163,NTC,NTC Instrumentation System,"Ft Irwin, CA",5883689.0,Bench/Depot Repair,Corrective COR,2013-08-08 11:35:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70165,NTC,NTC Instrumentation System,"Ft Irwin, CA",5883689.0,Bench/Depot Repair,Corrective COR,2013-08-08 11:35:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70169,NTC,NTC Instrumentation System,"Ft Irwin, CA",5956471.0,Bench/Depot Repair,Corrective COR,2013-09-29 09:40:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70170,NTC,NTC Instrumentation System,"Ft Irwin, CA",5956471.0,Bench/Depot Repair,Corrective COR,2013-09-29 09:40:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70173,NTC,NTC Instrumentation System,"Ft Irwin, CA",5881987.0,Corrective Maintenance,Corrective COR,2013-08-08 11:05:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70177,NTC,NTC Instrumentation System,"Ft Irwin, CA",6100572.0,Bench/Depot Repair,Corrective COR,2014-01-24 11:25:00,5.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70193,NTC,NTC Instrumentation System,"Ft Irwin, CA",6127674.0,Bench/Depot Repair,Corrective COR,2014-02-06 12:40:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70194,NTC,NTC Instrumentation System,"Ft Irwin, CA",6127674.0,Bench/Depot Repair,Corrective COR,2014-02-06 12:40:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70219,NTC,NTC Instrumentation System,"Ft Irwin, CA",6187673.0,Corrective Maintenance,Corrective COR,2014-03-20 08:10:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70225,NTC,NTC Instrumentation System,"Ft Irwin, CA",6290237.0,Bench/Depot Repair,Corrective COR,2014-05-20 08:15:00,6.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70230,NTC,NTC Instrumentation System,"Ft Irwin, CA",6227408.0,Bench/Depot Repair,Corrective COR,2014-04-11 10:15:00,5.0,1.0,0.0,9375756,"BOX, THMTG BATTERY",REPAIRABLE,1.0
70235,NTC,NTC Instrumentation System,"Ft Irwin, CA",6288670.0,Bench/Depot Repair,Corrective COR,2014-05-19 09:00:00,6.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70236,NTC,NTC Instrumentation System,"Ft Irwin, CA",6288670.0,Bench/Depot Repair,Corrective COR,2014-05-19 09:00:00,6.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70240,NTC,NTC Instrumentation System,"Ft Irwin, CA",6318336.0,Bench/Depot Repair,Corrective COR,2014-06-04 12:00:00,6.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70241,NTC,NTC Instrumentation System,"Ft Irwin, CA",6318336.0,Bench/Depot Repair,Corrective COR,2014-06-04 12:00:00,6.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70259,NTC,NTC Instrumentation System,"Ft Irwin, CA",6428521.0,Bench/Depot Repair,Corrective COR,2014-08-21 13:27:00,6.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70277,NTC,NTC Instrumentation System,"Ft Irwin, CA",6573266.0,Bench/Depot Repair,Corrective COR,2014-11-19 11:05:00,6.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70279,NTC,NTC Instrumentation System,"Ft Irwin, CA",6573266.0,Bench/Depot Repair,Corrective COR,2014-11-19 11:05:00,6.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70306,NTC,NTC Instrumentation System,"Ft Irwin, CA",6454690.0,Bench/Depot Repair,Corrective COR,2014-09-05 14:05:00,6.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70307,NTC,NTC Instrumentation System,"Ft Irwin, CA",6454690.0,Bench/Depot Repair,Corrective COR,2014-09-05 14:05:00,6.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70318,NTC,NTC Instrumentation System,"Ft Irwin, CA",6670846.0,Bench/Depot Repair,Corrective COR,2015-02-03 11:45:00,6.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70324,NTC,NTC Instrumentation System,"Ft Irwin, CA",6621695.0,Bench/Depot Repair,Corrective COR,2014-12-30 11:00:00,6.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70336,NTC,NTC Instrumentation System,"Ft Irwin, CA",6684729.0,Corrective Maintenance,Corrective COR,2015-02-12 12:00:00,6.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70337,NTC,NTC Instrumentation System,"Ft Irwin, CA",6684757.0,Bench/Depot Repair,Corrective COR,2015-02-12 12:00:00,6.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70338,NTC,NTC Instrumentation System,"Ft Irwin, CA",6684757.0,Bench/Depot Repair,Corrective COR,2015-02-12 12:00:00,6.0,1.0,0.0,112960-001 REV C,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70353,NTC,NTC Instrumentation System,"Ft Irwin, CA",5247773.0,Bench/Depot Repair,Corrective COR,2012-06-04 10:20:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70355,NTC,NTC Instrumentation System,"Ft Irwin, CA",5315685.0,Corrective Maintenance,Corrective COR,2012-07-17 09:00:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70359,NTC,NTC Instrumentation System,"Ft Irwin, CA",5227632.0,Corrective Maintenance,Corrective COR,2012-05-17 04:05:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70368,NTC,NTC Instrumentation System,"Ft Irwin, CA",5264963.0,Corrective Maintenance,Corrective COR,2012-06-18 08:25:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70370,NTC,NTC Instrumentation System,"Ft Irwin, CA",5227634.0,Bench/Depot Repair,Corrective COR,2012-05-17 04:05:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70380,NTC,NTC Instrumentation System,"Ft Irwin, CA",5202325.0,Bench/Depot Repair,Corrective COR,2012-05-09 07:15:00,4.0,1.0,0.0,OMEGA-60,"LAUNCHER, PYRO OMEGA 60",REPAIRABLE,1.0
70422,NTC,NTC Instrumentation System,"Ft Irwin, CA",5526718.0,Corrective Maintenance,Corrective COR,2012-12-12 10:05:00,4.0,2.0,0.0,0177C1005LF,"DETECTOR ASSY, POP UP INFANTRY TARGET",REPAIRABLE,2.0
70423,NTC,NTC Instrumentation System,"Ft Irwin, CA",5451684.0,Corrective Maintenance,Corrective COR,2012-10-22 09:30:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70436,NTC,NTC Instrumentation System,"Ft Irwin, CA",5357462.0,Bench/Depot Repair,Corrective COR,2012-08-22 07:15:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70437,NTC,NTC Instrumentation System,"Ft Irwin, CA",5546914.0,Bench/Depot Repair,Corrective COR,2012-12-17 10:30:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70439,NTC,NTC Instrumentation System,"Ft Irwin, CA",5547301.0,Corrective Maintenance,Corrective COR,2013-01-02 08:45:00,4.0,1.0,0.0,0177C1005LF,"DETECTOR ASSY, POP UP INFANTRY TARGET",REPAIRABLE,1.0
70440,NTC,NTC Instrumentation System,"Ft Irwin, CA",5577689.0,Corrective Maintenance,Corrective COR,2013-01-22 08:55:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70441,NTC,NTC Instrumentation System,"Ft Irwin, CA",5620309.0,Corrective Maintenance,Corrective COR,2013-02-17 05:50:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70442,NTC,NTC Instrumentation System,"Ft Irwin, CA",5582034.0,Bench/Depot Repair,Corrective COR,2013-01-22 08:50:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70459,NTC,NTC Instrumentation System,"Ft Irwin, CA",5602391.0,Bench/Depot Repair,Corrective COR,2013-01-29 09:30:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70461,NTC,NTC Instrumentation System,"Ft Irwin, CA",5641183.0,Bench/Depot Repair,Corrective COR,2013-03-01 08:10:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70472,NTC,NTC Instrumentation System,"Ft Irwin, CA",5504338.0,Corrective Maintenance,Corrective COR,2012-11-19 09:40:00,4.0,2.0,0.0,0177C1005LF,"DETECTOR ASSY, POP UP INFANTRY TARGET",REPAIRABLE,2.0
70480,NTC,NTC Instrumentation System,"Ft Irwin, CA",5750908.0,Bench/Depot Repair,Corrective COR,2013-05-13 11:45:00,5.0,1.0,0.0,112807-001,"CCA, NTCIO",REPAIRABLE,1.0
70481,NTC,NTC Instrumentation System,"Ft Irwin, CA",5750908.0,Bench/Depot Repair,Corrective COR,2013-05-13 11:45:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70511,NTC,NTC Instrumentation System,"Ft Irwin, CA",5864667.0,Corrective Maintenance,Corrective COR,2013-07-31 10:50:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70512,NTC,NTC Instrumentation System,"Ft Irwin, CA",5864706.0,Bench/Depot Repair,Corrective COR,2013-07-30 11:00:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70513,NTC,NTC Instrumentation System,"Ft Irwin, CA",5864706.0,Bench/Depot Repair,Corrective COR,2013-07-30 11:00:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70515,NTC,NTC Instrumentation System,"Ft Irwin, CA",5865985.0,Bench/Depot Repair,Corrective COR,2013-08-01 10:50:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70517,NTC,NTC Instrumentation System,"Ft Irwin, CA",5865985.0,Bench/Depot Repair,Corrective COR,2013-08-01 10:50:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70518,NTC,NTC Instrumentation System,"Ft Irwin, CA",5877912.0,Corrective Maintenance,Corrective COR,2013-08-07 11:05:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70531,NTC,NTC Instrumentation System,"Ft Irwin, CA",5904752.0,Bench/Depot Repair,Corrective COR,2013-08-27 11:45:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70532,NTC,NTC Instrumentation System,"Ft Irwin, CA",5904752.0,Bench/Depot Repair,Corrective COR,2013-08-27 11:45:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70543,NTC,NTC Instrumentation System,"Ft Irwin, CA",5896264.0,Bench/Depot Repair,Corrective COR,2013-08-21 12:45:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70544,NTC,NTC Instrumentation System,"Ft Irwin, CA",5896264.0,Bench/Depot Repair,Corrective COR,2013-08-21 12:45:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70549,NTC,NTC Instrumentation System,"Ft Irwin, CA",5935836.0,Bench/Depot Repair,Corrective COR,2013-09-16 10:20:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70550,NTC,NTC Instrumentation System,"Ft Irwin, CA",5935836.0,Bench/Depot Repair,Corrective COR,2013-09-16 10:20:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70551,NTC,NTC Instrumentation System,"Ft Irwin, CA",5935836.0,Bench/Depot Repair,Corrective COR,2013-09-16 10:20:00,5.0,1.0,0.0,112807-001,"CCA, NTCIO",REPAIRABLE,1.0
70563,NTC,NTC Instrumentation System,"Ft Irwin, CA",5874904.0,Bench/Depot Repair,Corrective COR,2013-08-05 13:25:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70564,NTC,NTC Instrumentation System,"Ft Irwin, CA",5874904.0,Bench/Depot Repair,Corrective COR,2013-08-05 13:25:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70565,NTC,NTC Instrumentation System,"Ft Irwin, CA",5864654.0,Corrective Maintenance,Corrective COR,2013-07-29 10:40:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70566,NTC,NTC Instrumentation System,"Ft Irwin, CA",5875188.0,Corrective Maintenance,Corrective COR,2013-08-05 12:30:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70572,NTC,NTC Instrumentation System,"Ft Irwin, CA",6074711.0,Bench/Depot Repair,Corrective COR,2013-12-30 12:00:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70574,NTC,NTC Instrumentation System,"Ft Irwin, CA",6074711.0,Bench/Depot Repair,Corrective COR,2013-12-30 12:00:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70576,NTC,NTC Instrumentation System,"Ft Irwin, CA",6123256.0,Corrective Maintenance,Corrective COR,2014-02-06 12:40:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70586,NTC,NTC Instrumentation System,"Ft Irwin, CA",6123293.0,Corrective Maintenance,Corrective COR,2014-02-06 12:00:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70587,NTC,NTC Instrumentation System,"Ft Irwin, CA",6122219.0,Bench/Depot Repair,Corrective COR,2014-02-05 13:15:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70588,NTC,NTC Instrumentation System,"Ft Irwin, CA",6122219.0,Bench/Depot Repair,Corrective COR,2014-02-05 13:15:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70590,NTC,NTC Instrumentation System,"Ft Irwin, CA",6112305.0,Bench/Depot Repair,Corrective COR,2014-01-30 13:30:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70592,NTC,NTC Instrumentation System,"Ft Irwin, CA",6112305.0,Bench/Depot Repair,Corrective COR,2014-01-30 13:30:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70593,NTC,NTC Instrumentation System,"Ft Irwin, CA",6127618.0,Bench/Depot Repair,Corrective COR,2014-02-06 10:20:00,5.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70605,NTC,NTC Instrumentation System,"Ft Irwin, CA",6136909.0,Bench/Depot Repair,Corrective COR,2014-02-17 12:35:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70606,NTC,NTC Instrumentation System,"Ft Irwin, CA",6136909.0,Bench/Depot Repair,Corrective COR,2014-02-17 12:35:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70619,NTC,NTC Instrumentation System,"Ft Irwin, CA",6187697.0,Bench/Depot Repair,Corrective COR,2014-03-20 08:10:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70629,NTC,NTC Instrumentation System,"Ft Irwin, CA",6310348.0,Bench/Depot Repair,Corrective COR,2014-06-01 13:15:00,6.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70647,NTC,NTC Instrumentation System,"Ft Irwin, CA",6352915.0,Bench/Depot Repair,Corrective COR,2014-06-29 13:30:00,6.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70648,NTC,NTC Instrumentation System,"Ft Irwin, CA",6352915.0,Bench/Depot Repair,Corrective COR,2014-06-29 13:30:00,6.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70673,NTC,NTC Instrumentation System,"Ft Irwin, CA",6505843.0,Bench/Depot Repair,Corrective COR,2014-10-06 13:20:00,6.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70704,NTC,NTC Instrumentation System,"Ft Irwin, CA",6621665.0,Bench/Depot Repair,Corrective COR,2014-12-30 10:15:00,6.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70705,NTC,NTC Instrumentation System,"Ft Irwin, CA",6629544.0,Corrective Maintenance,Corrective COR,2015-01-06 13:20:00,6.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70708,NTC,NTC Instrumentation System,"Ft Irwin, CA",6621684.0,Bench/Depot Repair,Corrective COR,2014-12-30 01:15:00,6.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70716,NTC,NTC Instrumentation System,"Ft Irwin, CA",6645765.0,Bench/Depot Repair,Corrective COR,2015-01-21 08:45:00,6.0,1.0,0.0,112960-001 REV C,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
70718,NTC,NTC Instrumentation System,"Ft Irwin, CA",6645765.0,Bench/Depot Repair,Corrective COR,2015-01-21 08:45:00,6.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70725,NTC,NTC Instrumentation System,"Ft Irwin, CA",6724673.0,Corrective Maintenance,Corrective COR,2015-03-10 10:30:00,6.0,1.0,0.0,MISC. AUTO PARTS,AUTO PARTS,REPAIRABLE,1.0
70737,NTC,NTC Instrumentation System,"Ft Irwin, CA",6834846.0,Corrective Maintenance,Corrective COR,2015-04-24 13:15:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
70746,NTC,NTC Instrumentation System,"Ft Irwin, CA",5242630.0,Corrective Maintenance,Corrective COR,2012-05-31 08:00:00,4.0,1.0,0.0,MISC. AUTO PARTS,AUTO PARTS,REPAIRABLE,1.0
70759,NTC,NTC Instrumentation System,"Ft Irwin, CA",5194227.0,Corrective Maintenance,Corrective COR,2012-05-02 09:45:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70779,NTC,NTC Instrumentation System,"Ft Irwin, CA",5412249.0,Corrective Maintenance,Corrective COR,2012-09-26 09:00:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70782,NTC,NTC Instrumentation System,"Ft Irwin, CA",5398146.0,Bench/Depot Repair,Corrective COR,2012-09-15 09:20:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70785,NTC,NTC Instrumentation System,"Ft Irwin, CA",5398175.0,Bench/Depot Repair,Corrective COR,2012-09-17 08:00:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70789,NTC,NTC Instrumentation System,"Ft Irwin, CA",5547303.0,Corrective Maintenance,Corrective COR,2013-01-02 09:30:00,4.0,1.0,0.0,0177C1005LF,"DETECTOR ASSY, POP UP INFANTRY TARGET",REPAIRABLE,1.0
70790,NTC,NTC Instrumentation System,"Ft Irwin, CA",5552750.0,Corrective Maintenance,Corrective COR,2013-01-04 08:05:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70801,NTC,NTC Instrumentation System,"Ft Irwin, CA",5357457.0,Corrective Maintenance,Corrective COR,2012-08-22 07:15:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70804,NTC,NTC Instrumentation System,"Ft Irwin, CA",5545952.0,Corrective Maintenance,Corrective COR,2012-12-15 11:00:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70811,NTC,NTC Instrumentation System,"Ft Irwin, CA",5576354.0,Corrective Maintenance,Corrective COR,2013-01-19 05:15:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70818,NTC,NTC Instrumentation System,"Ft Irwin, CA",5610135.0,Corrective Maintenance,Corrective COR,2013-02-10 08:45:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70826,NTC,NTC Instrumentation System,"Ft Irwin, CA",5620321.0,Bench/Depot Repair,Corrective COR,2013-02-17 06:00:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70827,NTC,NTC Instrumentation System,"Ft Irwin, CA",5619074.0,Corrective Maintenance,Corrective COR,2013-02-17 06:30:00,4.0,1.0,0.0,9375756,"BOX, THMTG BATTERY",REPAIRABLE,1.0
70828,NTC,NTC Instrumentation System,"Ft Irwin, CA",5619373.0,Corrective Maintenance,Corrective COR,2013-02-17 06:00:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70831,NTC,NTC Instrumentation System,"Ft Irwin, CA",5620240.0,Bench/Depot Repair,Corrective COR,2013-02-17 06:30:00,4.0,1.0,0.0,9375756,"BOX, THMTG BATTERY",REPAIRABLE,1.0
70834,NTC,NTC Instrumentation System,"Ft Irwin, CA",5661443.0,Corrective Maintenance,Corrective COR,2013-03-14 09:20:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70835,NTC,NTC Instrumentation System,"Ft Irwin, CA",5661445.0,Bench/Depot Repair,Corrective COR,2013-03-14 09:20:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70844,NTC,NTC Instrumentation System,"Ft Irwin, CA",5635602.0,Bench/Depot Repair,Corrective COR,2013-02-28 08:00:00,4.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
70847,NTC,NTC Instrumentation System,"Ft Irwin, CA",5453594.0,Corrective Maintenance,Corrective COR,2012-10-24 10:30:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70855,NTC,NTC Instrumentation System,"Ft Irwin, CA",5494815.0,Bench/Depot Repair,Corrective COR,2012-11-15 08:15:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70856,NTC,NTC Instrumentation System,"Ft Irwin, CA",5494800.0,Corrective Maintenance,Corrective COR,2012-11-15 08:15:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70878,NTC,NTC Instrumentation System,"Ft Irwin, CA",5552842.0,Bench/Depot Repair,Corrective COR,2013-01-02 07:40:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70882,NTC,NTC Instrumentation System,"Ft Irwin, CA",5703112.0,Corrective Maintenance,Corrective COR,2013-04-10 07:50:00,4.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
70895,NTC,NTC Instrumentation System,"Ft Irwin, CA",5758563.0,Corrective Maintenance,Corrective COR,2013-05-20 10:30:00,5.0,1.0,0.0,KK5040,REGULATOR,REPAIRABLE,1.0
