,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
93125,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Shelby, MS",6184900,System - Device Degraded,Corrective COR,2014-03-18 19:37:00,5.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
93183,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Rucker, AL",6575863,System - Device Degraded,Corrective COR,2014-11-26 12:00:00,6.0,1.0,0.0,2005176-1,"BUCKLE ASSY, STD",CONSUMABLE,1.0
93585,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6420321,System - Device Degraded,Corrective COR,2014-08-14 15:00:00,6.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
93687,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Germany - Hohenfels,5198358,System - Device Degraded,Corrective COR,2012-05-07 03:00:00,4.0,1.0,0.0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT",CONSUMABLE,1.0
94326,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",6100454,System - Device Degraded,Corrective COR,2014-01-24 10:30:00,5.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
95959,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Shelby, MS",6184920,System - Device Degraded,Corrective COR,2014-03-18 21:10:00,5.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
95960,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Shelby, MS",6184920,System - Device Degraded,Corrective COR,2014-03-18 21:10:00,5.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
96231,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Germany - Vilseck,5785464,System - Device Degraded,Corrective COR,2013-06-03 03:30:00,5.0,1.0,0.0,901-US-07301-1,"RETRACTOR, FLOOR, HMMWV GUNNERS",CONSUMABLE,1.0
96759,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5680768,System - Device Degraded,Corrective COR,2013-03-26 17:01:00,4.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
96760,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5680768,System - Device Degraded,Corrective COR,2013-03-26 17:01:00,4.0,1.0,0.0,1974830,SPRAY PAINT,CONSUMABLE,1.0
98134,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Germany - Vilseck,5404090,System - Device Degraded,Corrective COR,2012-09-25 03:15:00,4.0,1.0,0.0,0891-75,BATTERY CHARGER,CONSUMABLE,1.0
100434,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5702716,System - Device Degraded,Corrective COR,2013-04-09 13:04:00,4.0,1.0,0.0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,1.0
100890,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Shelby, MS",6184922,System - Device Degraded,Corrective COR,2014-03-18 21:12:00,5.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
101617,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Eustis, VA",6818873,System - Device Degraded,Corrective COR,2015-04-28 12:50:00,6.0,1.0,0.0,2005176-3,BUCKLE ASSY,CONSUMABLE,1.0
101996,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6525585,System - Device Degraded,Corrective COR,2014-10-22 11:00:00,6.0,1.0,0.0,901-US-07301-1,"RETRACTOR, FLOOR, HMMWV GUNNERS",CONSUMABLE,1.0
102085,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Lee, VA",6428276,System - Device Degraded,Corrective COR,2014-08-21 13:00:00,6.0,1.0,0.0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,1.0
102093,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5616049,System - Device Degraded,Corrective COR,2013-02-14 10:07:00,4.0,1.0,0.0,2005175-3,"STRAP ASSY, VEHICLE COMMANDER LAP",CONSUMABLE,1.0
102094,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5616049,System - Device Degraded,Corrective COR,2013-02-14 10:07:00,4.0,1.0,0.0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,1.0
102190,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5616089,System - Device Degraded,Corrective COR,2013-02-14 10:13:00,4.0,1.0,0.0,2005175-3,"STRAP ASSY, VEHICLE COMMANDER LAP",CONSUMABLE,1.0
102191,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5616089,System - Device Degraded,Corrective COR,2013-02-14 10:13:00,4.0,1.0,0.0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,1.0
102249,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5616099,System - Device Degraded,Corrective COR,2013-02-14 10:22:00,4.0,1.0,0.0,2005175-3,"STRAP ASSY, VEHICLE COMMANDER LAP",CONSUMABLE,1.0
102250,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5633808,System - Device Degraded,Corrective COR,2013-02-27 11:20:00,4.0,1.0,0.0,2005175-3,"STRAP ASSY, VEHICLE COMMANDER LAP",CONSUMABLE,1.0
102251,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5633808,System - Device Degraded,Corrective COR,2013-02-27 11:20:00,4.0,1.0,0.0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,1.0
102252,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5633808,System - Device Degraded,Corrective COR,2013-02-27 11:20:00,4.0,1.0,0.0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,1.0
102278,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5342803,System - Device Degraded,Corrective COR,2012-08-13 09:30:00,4.0,1.0,0.0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,1.0
102279,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Leonard Wood, MO",5388558,System - Device Degraded,Corrective COR,2012-09-13 11:00:00,4.0,1.0,0.0,AEP-1500-241-P1,"INVERTER, 24VDC TO 110VAC, TERMINAL BLOCK",REPAIRABLE,1.0
102283,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5741616,System - Device Degraded,Corrective COR,2013-05-07 12:15:00,5.0,1.0,0.0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,1.0
102328,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5633806,System - Device Degraded,Corrective COR,2013-02-27 11:00:00,4.0,1.0,0.0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,1.0
102329,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5633806,System - Device Degraded,Corrective COR,2013-02-27 11:00:00,4.0,1.0,0.0,2005175-3,"STRAP ASSY, VEHICLE COMMANDER LAP",CONSUMABLE,1.0
102371,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Pickett, VA",5715889,System - Device Degraded,Corrective COR,2013-04-23 07:00:00,4.0,1.0,0.0,500407,E-STOP CABLE (REAR),CONSUMABLE,1.0
102372,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5718530,System - Device Degraded,Corrective COR,2013-04-24 13:00:00,4.0,1.0,0.0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,1.0
102464,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Shelby, MS",6182703,System - Device Degraded,Corrective COR,2014-03-17 14:09:00,5.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
102788,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Bullis, TX",6225002,System - Device Degraded,Corrective COR,2014-04-09 16:35:12,5.0,1.0,0.0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,1.0
102808,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5837602,System - Device Degraded,Corrective COR,2013-07-10 15:45:00,5.0,1.0,0.0,0891-75,BATTERY CHARGER,CONSUMABLE,1.0
102869,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5785789,System - Device Degraded,Corrective COR,2013-06-06 12:00:00,5.0,1.0,0.0,PBO-APPMCRD-NO/NC,"SWITCH, E-STOP",CONSUMABLE,1.0
102870,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5785789,System - Device Degraded,Corrective COR,2013-06-06 12:00:00,5.0,1.0,0.0,CS1306,JOYSTICK USER INTERFACE,REPAIRABLE,1.0
102955,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Bullis, TX",6497445,System - Device Degraded,Corrective COR,2014-10-01 14:25:19,6.0,1.0,0.0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,1.0
102956,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Bullis, TX",6497445,System - Device Degraded,Corrective COR,2014-10-01 14:25:19,6.0,1.0,0.0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,1.0
102993,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft McCoy, WI",6209750,System - Device Degraded,Corrective COR,2014-03-31 16:00:00,5.0,1.0,0.0,2005176-3,BUCKLE ASSY,CONSUMABLE,1.0
103099,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6763683,System - Device Degraded,Corrective COR,2015-04-01 12:00:00,6.0,1.0,0.0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,1.0
103100,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6763683,System - Device Degraded,Corrective COR,2015-04-01 12:00:00,6.0,1.0,0.0,2005175-3,"STRAP ASSY, VEHICLE COMMANDER LAP",CONSUMABLE,1.0
103101,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6763683,System - Device Degraded,Corrective COR,2015-04-01 12:00:00,6.0,1.0,0.0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,1.0
103153,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Leonard Wood, MO",5335646,System - Device Degraded,Corrective COR,2012-08-07 12:00:00,4.0,1.0,0.0,90692A698,"PIN, SPRING, STEEL, SLOTTED, 1/8"" DIA, 3/4""L",CONSUMABLE,1.0
103253,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5678408,System - Device Degraded,Corrective COR,2013-03-26 08:00:00,4.0,2.0,0.0,910120115-001,WASHER,CONSUMABLE,2.0
103254,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5678408,System - Device Degraded,Corrective COR,2013-03-26 08:00:00,4.0,2.0,0.0,4397000-008,"110120304 SCREW,CAP,HEXAGON HEAD 1/4-20 X 1.00",CONSUMABLE,2.0
103255,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Benning, GA",5891596,System - Device Degraded,Corrective COR,2013-08-19 09:30:00,5.0,2.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,2.0
103256,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Benning, GA",5891596,System - Device Degraded,Corrective COR,2013-08-19 09:30:00,5.0,1.0,0.0,2005176-3,BUCKLE ASSY,CONSUMABLE,1.0
103303,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5874541,System - Device Degraded,Corrective COR,2013-08-06 07:00:00,5.0,1.0,0.0,PBO-APPMCRD-NO/NC,"SWITCH, E-STOP",CONSUMABLE,1.0
103412,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5632920,System - Device Degraded,Corrective COR,2013-02-26 14:45:00,4.0,1.0,0.0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,1.0
103413,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5632920,System - Device Degraded,Corrective COR,2013-02-26 14:45:00,4.0,1.0,0.0,2005175-3,"STRAP ASSY, VEHICLE COMMANDER LAP",CONSUMABLE,1.0
103466,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6184642,System - Device Degraded,Corrective COR,2014-03-18 15:25:00,5.0,1.0,0.0,0891-75,BATTERY CHARGER,CONSUMABLE,1.0
103503,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",6710856,System - Device Degraded,Corrective COR,2015-03-03 14:00:00,6.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
103504,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6148143,System - Device Degraded,Corrective COR,2014-02-24 14:30:00,5.0,1.0,0.0,0891-75,BATTERY CHARGER,CONSUMABLE,1.0
103524,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6424621,System - Device Degraded,Corrective COR,2014-08-18 16:00:00,6.0,1.0,0.0,DTA186313,"PULLEY, ENCODER",CONSUMABLE,1.0
103525,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6424621,System - Device Degraded,Corrective COR,2014-08-18 16:00:00,6.0,1.0,0.0,A2-A-B-EMHS,"ENCODER, ABSOLUTE",CONSUMABLE,1.0
103539,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Benning, GA",5438161,System - Device Degraded,Corrective COR,2012-10-16 02:45:00,4.0,1.0,0.0,12339385-0PS,"DOOR STRIKE, FRONT, OFF-CENTER, PASSENGER",CONSUMABLE,1.0
103555,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5523727,System - Device Degraded,Corrective COR,2012-12-11 10:52:33,4.0,1.0,0.0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,1.0
103581,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Leonard Wood, MO",5190468,System - Device Degraded,Corrective COR,2012-05-01 15:00:44,4.0,1.0,0.0,135248,MICROPHONE,REPAIRABLE,1.0
103604,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5523711,System - Device Degraded,Corrective COR,2012-12-11 10:47:11,4.0,1.0,0.0,KES-5,SPEAKER,CONSUMABLE,1.0
103605,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5523711,System - Device Degraded,Corrective COR,2012-12-11 10:47:11,4.0,1.0,0.0,135248,MICROPHONE,REPAIRABLE,1.0
103627,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Bullis, TX",6124490,System - Device Degraded,Corrective COR,2014-02-07 12:15:00,5.0,1.0,0.0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,1.0
103681,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Eustis, VA",6435568,System - Device Degraded,Corrective COR,2014-08-25 09:47:00,6.0,1.0,0.0,901-US-07301-1,"RETRACTOR, FLOOR, HMMWV GUNNERS",CONSUMABLE,1.0
103682,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Eustis, VA",6435568,System - Device Degraded,Corrective COR,2014-08-25 09:47:00,6.0,3.0,0.0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,3.0
103683,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Eustis, VA",6435568,System - Device Degraded,Corrective COR,2014-08-25 09:47:00,6.0,2.0,0.0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,2.0
103736,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5749536,System - Device Degraded,Corrective COR,2013-05-13 08:36:00,5.0,4.0,0.0,90692A700,"Zinc-Plated Steel Slotted Spring Pin 1/8"" Diameter, 1"" Length",CONSUMABLE,4.0
103741,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Irwin, CA",6823096,System - Device Degraded,Corrective COR,2015-05-04 01:15:00,6.0,1.0,0.0,LIR-542AI,"CAMERA, DAY/NIGHT CAM, 66 LED, BLACK",REPAIRABLE,1.0
103767,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Wainwright, AK",5517478,System - Device Degraded,Corrective COR,2012-12-06 19:23:49,4.0,1.0,0.0,2005176-3,BUCKLE ASSY,CONSUMABLE,1.0
103773,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Irwin, CA",6552411,System - Device Degraded,Corrective COR,2014-11-06 10:00:00,6.0,1.0,0.0,2005176-1,"BUCKLE ASSY, STD",CONSUMABLE,1.0
103780,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Pickett, VA",5208265,System - Device Degraded,Corrective COR,2012-05-13 19:30:00,4.0,1.0,0.0,2005176-3,BUCKLE ASSY,CONSUMABLE,1.0
103803,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Drum, NY",5246977,System - Device Degraded,Corrective COR,2012-06-07 13:12:00,4.0,1.0,0.0,2005176-3,BUCKLE ASSY,CONSUMABLE,1.0
103846,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Bullis, TX",6432682,System - Device Degraded,Corrective COR,2014-08-22 14:30:08,6.0,1.0,0.0,2005176-1,"BUCKLE ASSY, STD",CONSUMABLE,1.0
103876,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Knox, KY",5736822,System - Device Degraded,Corrective COR,2013-05-03 09:00:00,5.0,1.0,0.0,0891-75,BATTERY CHARGER,CONSUMABLE,1.0
103902,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5704428,System - Device Degraded,Corrective COR,2013-04-12 11:00:00,4.0,2.0,0.0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,2.0
103903,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5704428,System - Device Degraded,Corrective COR,2013-04-12 11:00:00,4.0,1.0,0.0,2005175-3,"STRAP ASSY, VEHICLE COMMANDER LAP",CONSUMABLE,1.0
103922,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6518531,System - Device Degraded,Corrective COR,2014-10-17 12:00:00,6.0,1.0,0.0,PBO-APPMCRD-NO/NC,"SWITCH, E-STOP",CONSUMABLE,1.0
103937,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Rucker, AL",6673112,System - Device Degraded,Corrective COR,2015-02-05 14:00:00,6.0,1.0,0.0,12340039-1,"Latch, Door, Vehicular Door Assembly",CONSUMABLE,1.0
103945,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",6100450,System - Device Degraded,Corrective COR,2014-01-24 15:15:00,5.0,1.0,0.0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,1.0
103979,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6261664,System - Device Degraded,Corrective COR,2014-05-01 13:47:00,6.0,1.0,0.0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,1.0
103980,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6261664,System - Device Degraded,Corrective COR,2014-05-01 13:47:00,6.0,1.0,0.0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,1.0
103981,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5704425,System - Device Degraded,Corrective COR,2013-04-12 11:00:00,4.0,1.0,0.0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,1.0
103982,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5704425,System - Device Degraded,Corrective COR,2013-04-12 11:00:00,4.0,1.0,0.0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,1.0
103996,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Carson, CO",6187635,System - Device Degraded,Corrective COR,2014-03-20 10:15:00,5.0,1.0,0.0,901-US-07301-1,"RETRACTOR, FLOOR, HMMWV GUNNERS",CONSUMABLE,1.0
104031,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5596950,System - Device Degraded,Corrective COR,2013-02-01 10:00:00,4.0,1.0,0.0,274-251,"JACK, SPEAKER, MONO",CONSUMABLE,1.0
104033,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Drum, NY",6808773,System - Device Degraded,Corrective COR,2015-04-23 09:53:00,6.0,1.0,0.0,2005176-1,"BUCKLE ASSY, STD",CONSUMABLE,1.0
104083,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Irwin, CA",6227406,System - Device Degraded,Corrective COR,2014-04-11 07:30:00,5.0,1.0,0.0,500407,E-STOP CABLE (REAR),CONSUMABLE,1.0
104151,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6751841,System - Device Degraded,Corrective COR,2015-03-26 16:22:00,6.0,1.0,0.0,12339385,FRONT DOOR STRIKE,CONSUMABLE,1.0
104208,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,6510518,System - Device Degraded,Corrective COR,2014-10-10 09:00:00,6.0,1.0,0.0,0891-75,BATTERY CHARGER,CONSUMABLE,1.0
104245,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Carson, CO",5296826,System - Device Degraded,Corrective COR,2012-07-13 12:28:00,4.0,1.0,0.0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,1.0
104264,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,5299619,System - Device Degraded,Corrective COR,2012-07-14 12:20:00,4.0,1.0,0.0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,1.0
104273,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Pickett, VA",5559140,System - Device Degraded,Corrective COR,2013-01-11 09:30:00,4.0,1.0,0.0,92012A207,DOOR LATCH SCREW,CONSUMABLE,1.0
104274,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Pickett, VA",5559140,System - Device Degraded,Corrective COR,2013-01-11 09:30:00,4.0,1.0,0.0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,1.0
