,rmse_tsb,rmse_ses,rmse_dotm,rmse_knn,rmse_rf,rmse_svr,rmse_mlp,mae_tsb,mae_ses,mae_dotm,mae_knn,mae_rf,mae_svr,mae_mlp
174,0.000359003,0.014134268,0.016702918,0.058823529,0.013621943,0.001,0.011822984,0.000359003,0.014134268,0.016695729,0.058823529,0.013621943,0.001,0.011822984
175,0.000811296,0.035335679,0.086380024,0,0.029106017,0.001,0.043927029,0.000811296,0.035335679,0.086273303,0,0.029106017,0.001,0.043927029
176,0.04194304,0.003533561,0.010666763,0,0.002527219,0.001,0.003226954,0.04194304,0.003533561,0.010652952,0,0.002527219,0.001,0.003226954
177,1.92E-13,0.003533561,0.001630161,0,0.003628516,0.001,0.002491752,1.92E-13,0.003533561,0.001628707,0,0.003628516,0.001,0.002491752
178,0.000297824,0.010600699,0.02832931,0,0.01220697,0.001,0.006452519,0.000297824,0.010600699,0.028302196,0,0.01220697,0.001,0.006452519
179,0.04194304,0.00706713,0.017178268,0.029411765,0.00588801,0.001,0.010717416,0.04194304,0.00706713,0.017161747,0.029411765,0.00588801,0.001,0.010717416
180,6.79E-08,0.053003531,0.07581762,0.382352941,0.042200538,0.001,0.061993152,6.79E-08,0.053003531,0.075769492,0.382352941,0.042200538,0.001,0.061993152
181,0.536870912,0.070671369,0.210730742,0,0.072597043,0.001,0.066896777,0.536870912,0.070671369,0.210459386,0,0.072597043,0.001,0.066896777
182,3.17E-16,0.067137808,0.011751423,0,0.047515748,0.001,0.070149199,3.17E-16,0.067137808,0.01163527,0,0.047515748,0.001,0.070149199
183,0.22561288,0.89799875,1.007086919,0,0.147024227,0.001,0.193763459,0.22561288,0.89799875,1.00675359,0,0.147024227,0.001,0.193763459
184,0.020615843,0.010600698,0.014589967,0,0.007735638,0.001,0.009521652,0.020615843,0.010600698,0.014579105,0,0.007735638,0.001,0.009521652
185,0.566352114,0.566352114,0.566352114,0.589015089,0.589015089,0.589015089,0.599205829,0.094339623,0.094339623,0.094339623,0.102040816,0.102040816,0.102040816,0.142477992
186,4.70E-13,0.003533561,0.001948299,0,0.003623303,0.001,0.005074101,4.70E-13,0.003533561,0.001946442,0,0.003623303,0.001,0.005074101
187,0.190996876,0.190733066,0.215942507,0.202030509,0.197346086,0.201830855,0.218431824,0.060642174,0.080205272,0.167012085,0.040816327,0.087072339,0.041734694,0.104789531
188,0.0524288,0.003533561,0.010730843,0,0.003623409,0.001,0.00054644,0.0524288,0.003533561,0.010716908,0,0.003623409,0.001,0.00054644
189,2.67E-05,0.00706713,0.016780624,0,0.004797534,0.001,0.007345736,2.67E-05,0.00706713,0.016765135,0,0.004797534,0.001,0.007345736
190,2.67E-05,0.00706713,0.016780624,0,0.004797534,0.001,0.007345736,2.67E-05,0.00706713,0.016765135,0,0.004797534,0.001,0.007345736
191,0.001207302,0.02210027,0.030705294,0,0.008252027,0.001,0.014268182,0.001207302,0.02210027,0.030681888,0,0.008252027,0.001,0.014268182
192,0.000971183,0.022033308,0.030581624,0,0.008978531,0.001,0.011011626,0.000971183,0.022033308,0.030558282,0,0.008978531,0.001,0.011011626
193,0.013743895,0.003533561,0.010335622,0,0.003263562,0.001,0.008617339,0.013743895,0.003533561,0.010322412,0,0.003263562,0.001,0.008617339
194,2.61E-11,0.003533561,0.003378129,0.029411765,0.004001442,0.001,0.005970227,2.61E-11,0.003533561,0.003374435,0.029411765,0.004001442,0.001,0.005970227
195,5.65E-25,0.003533567,0.007877881,0,0.00511377,0.001,0.007624461,5.65E-25,0.003533567,0.007867045,0,0.00511377,0.001,0.007624461
196,0.412081692,0.412081692,0.412081692,0.428571429,0.428571429,0.428571429,0.435589764,0.056603774,0.056603774,0.056603774,0.06122449,0.06122449,0.06122449,0.081698307
197,4.74E-10,0.003533561,0.00440843,0.029411765,0.00327718,0.001,0.007904319,4.74E-10,0.003533561,0.004403398,0.029411765,0.00327718,0.001,0.007904319
198,4.74E-10,0.003533561,0.00440843,0.029411765,0.00327718,0.001,0.007904319,4.74E-10,0.003533561,0.004403398,0.029411765,0.00327718,0.001,0.007904319
199,0.000574226,0.106007078,0.292888561,0,0.036526009,0.001499998,0.122094325,0.000574226,0.106007078,0.292633126,0,0.036526009,0.001499998,0.122094325
200,7.96E-11,0.003533561,0.003774682,0.029411765,0.003264851,0.001,0.001870982,7.96E-11,0.003533561,0.003770474,0.029411765,0.003264851,0.001,0.001870982
201,0.1024,0.003533561,0.010863256,0,0.002898579,0.001,0.008108471,0.1024,0.003533561,0.010848872,0,0.002898579,0.001,0.008108471
202,1.83E-05,0.03533568,0.073205676,0,0.054892563,0.001,0.05164763,1.83E-05,0.03533568,0.073116903,0,0.054892563,0.001,0.05164763
203,1.16E-09,0.003533561,0.004724901,0.029411765,0.005446804,0.001,0.005037015,1.16E-09,0.003533561,0.004719456,0.029411765,0.005446804,0.001,0.005037015
204,1.48E-07,0.021201409,0.013611402,0,0.023546726,0.001,0.023817663,1.48E-07,0.021201409,0.013559942,0,0.023546726,0.001,0.023817663
205,4.74E-10,0.003533561,0.00440843,0.029411765,0.00327718,0.001,0.007904319,4.74E-10,0.003533561,0.004403398,0.029411765,0.00327718,0.001,0.007904319
206,9.49E-10,0.00706713,0.008816859,0.058823529,0.006554361,0.001,0.011740164,9.49E-10,0.00706713,0.008806795,0.058823529,0.006554361,0.001,0.011740164
207,0.00048357,0.003533561,0.009247161,0,0.004000242,0.001,0.00270835,0.00048357,0.003533561,0.00923563,0,0.004000242,0.001,0.00270835
208,0.136912189,0.136919935,0.136449163,0.142857143,0.142376195,0.142717718,0.157251569,0.022334847,0.022268144,0.028421589,0.020408163,0.023668651,0.021367347,0.042290158
209,0.00048357,0.003533561,0.009247161,0,0.004000242,0.001,0.00270835,0.00048357,0.003533561,0.00923563,0,0.004000242,0.001,0.00270835
210,0.82412093,0.823685448,0.822997477,0.857142857,0.856428998,0.857000572,0.859297413,0.113505354,0.116607767,0.121958212,0.12244898,0.127081724,0.123408163,0.143072275
211,3.65E-06,0.00706713,0.014641135,0,0.010978513,0.001,0.006864108,3.65E-06,0.00706713,0.01462338,0,0.010978513,0.001,0.006864108
212,2.61E-11,0.003533561,0.003378129,0.029411765,0.004001442,0.001,0.005970227,2.61E-11,0.003533561,0.003374435,0.029411765,0.004001442,0.001,0.005970227
213,1.36E-05,0.003533561,0.008020942,0,0.00436379,0.001,0.002236465,1.36E-05,0.003533561,0.008011119,0,0.00436379,0.001,0.002236465
214,1.36E-05,0.003533561,0.008020942,0,0.00436379,0.001,0.002236465,1.36E-05,0.003533561,0.008011119,0,0.00436379,0.001,0.002236465
215,1.26E-07,0.003533561,0.006380488,0,0.002179202,0.001,0.006457781,1.26E-07,0.003533561,0.006372864,0,0.002179202,0.001,0.006457781
216,5.26E-24,0.003533567,0.007076996,0,0.002896192,0.001,0.006525714,5.26E-24,0.003533567,0.007067183,0,0.002896192,0.001,0.006525714
217,0.137360564,0.13656934,0.139431687,0.142857143,0.141919615,0.142717718,0.158425414,0.018867925,0.025668376,0.030603471,0.020408163,0.027655714,0.021367347,0.040587461
218,1.20E-22,0.003533568,0.0059561,0,0.004342745,0.001,0.005192763,1.20E-22,0.003533568,0.005947719,0,0.004342745,0.001,0.005192763
219,1.91E-10,0.010600699,0.011086193,0.088235294,0.005438907,0.001,0.014101849,1.91E-10,0.010600699,0.011073879,0.088235294,0.005438907,0.001,0.014101849
220,3.72E-16,0.003533561,0.000600628,0,0.002918526,0.001,0.001689165,3.72E-16,0.003533561,0.000598974,0,0.002918526,0.001,0.001689165
221,3.72E-16,0.003533561,0.000600628,0,0.002918526,0.001,0.001689165,3.72E-16,0.003533561,0.000598974,0,0.002918526,0.001,0.001689165
222,1.16E-07,0.017694858,0.007849232,0,0.019528748,0.001,0.014390597,1.16E-07,0.017694858,0.007846406,0,0.019528748,0.001,0.014390597
223,3.28E-09,0.014134268,0.008417738,0.029411765,0.007065052,0.001,0.012937521,3.28E-09,0.014134268,0.008417518,0.029411765,0.007065052,0.001,0.012937521
224,3.72E-16,0.003533561,0.000600628,0,0.002918526,0.001,0.001689165,3.72E-16,0.003533561,0.000598974,0,0.002918526,0.001,0.001689165
225,9.95E-11,0.00706713,0.006044398,0.029411765,0.00884864,0.001,0.005326473,9.95E-11,0.00706713,0.00604283,0.029411765,0.00884864,0.001,0.005326473
226,1.15E-12,0.00706713,0.00376509,0,0.004417553,0.001,0.007152036,1.15E-12,0.00706713,0.003765088,0,0.004417553,0.001,0.007152036
227,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
228,1.63E-10,0.014134269,0.014147155,0.117647059,0.020338433,0.001,0.012041891,1.63E-10,0.014134269,0.014131558,0.117647059,0.020338433,0.001,0.012041891
229,5.19E-05,0.003533561,0.008484351,0,0.003632507,0.001,0.005834628,5.19E-05,0.003533561,0.008473892,0,0.003632507,0.001,0.005834628
230,2.49E-26,0.003533566,0.008999448,0,0.002184609,0.001,0.003875136,2.49E-26,0.003533566,0.008987179,0,0.002184609,0.001,0.003875136
231,7.27E-16,0.003533561,0.00036147,0,0.003640432,0.001,0.005159614,7.27E-16,0.003533561,0.000360016,0,0.003640432,0.001,0.005159614
232,0.068100912,0.267405965,0.31707913,0,0.085123867,0.001,0.074199299,0.068100912,0.267405965,0.316926398,0,0.085123867,0.001,0.074199299
233,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
234,0.137360564,0.136919935,0.137505778,0.142857143,0.142337424,0.142717718,0.157711757,0.018867925,0.022268144,0.019865298,0.020408163,0.024056229,0.021367347,0.041718136
235,0.68680282,0.68680282,0.68680282,0.714285714,0.714285714,0.714285714,0.71854765,0.094339623,0.094339623,0.094339623,0.102040816,0.102040816,0.102040816,0.122514634
236,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
237,1.26E-15,0.035335681,0.002103043,0,0.028806683,0.001,0.038359153,1.26E-15,0.035335681,0.00202965,0,0.028806683,0.001,0.038359153
238,0.033554432,0.003533561,0.010602006,0,0.003255695,0.001,0.001826336,0.033554432,0.003533561,0.010588317,0,0.003255695,0.001,0.001826336
239,7.02E-10,0.021201407,0.014821615,0.029411765,0.021257167,0.001,0.016353587,7.02E-10,0.021201407,0.014754854,0.029411765,0.021257167,0.001,0.016353587
240,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
241,0.137360564,0.136919935,0.138658975,0.142857143,0.142251705,0.142717718,0.156486788,0.018867925,0.022268149,0.026574982,0.020408163,0.024718222,0.021367347,0.046002307
242,8.63E-09,0.003533561,0.005435772,0.029411765,0.002907996,0.001,0.004879115,8.63E-09,0.003533561,0.005429395,0.029411765,0.002907996,0.001,0.004879115
243,7.14E-06,0.00706713,0.015109181,0,0.005807852,0.001,0.008263527,7.14E-06,0.00706713,0.015090797,0,0.005807852,0.001,0.008263527
244,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
245,2.45E-07,0.003533562,0.006616008,0,0.003257088,0.001,0.002053332,2.45E-07,0.003533562,0.006608072,0,0.003257088,0.001,0.002053332
246,0.274721128,0.274258091,0.27429765,0.283013683,0.285263208,0.285573144,0.293044624,0.037735849,0.041136069,0.04090935,0.069027611,0.04375852,0.04177551,0.06067518
247,1.05E-23,0.007067135,0.014153993,0,0.005792383,0.001,0.005403176,1.05E-23,0.007067135,0.014134366,0,0.005792383,0.001,0.005403176
248,1.26E-07,0.003533561,0.006380488,0,0.002179202,0.001,0.006457781,1.26E-07,0.003533561,0.006372864,0,0.002179202,0.001,0.006457781
249,1.22E-16,0.003533561,0.000999476,0,0.003997702,0.001,0.004332928,1.22E-16,0.003533561,0.000997373,0,0.003997702,0.001,0.004332928
250,2.10E-23,0.014134273,0.028307984,0,0.011584766,0.001,0.01006261,2.10E-23,0.014134273,0.028268732,0,0.011584766,0.001,0.01006261
251,1.26E-15,0.035335681,0.002103043,0,0.028806683,0.001,0.038359153,1.26E-15,0.035335681,0.00202965,0,0.028806683,0.001,0.038359153
252,0.000132923,0.014134267,0.03332106,0,0.011626091,0.001,0.016767501,0.000132923,0.014134267,0.033280073,0,0.011626091,0.001,0.016767501
253,1.29E-06,0.081272085,0.107722538,0,0.055842715,0.001,0.085909348,1.29E-06,0.081272085,0.107667142,0,0.055842715,0.001,0.085909348
254,1.22E-16,0.003533561,0.000999476,0,0.003997702,0.001,0.004332928,1.22E-16,0.003533561,0.000997373,0,0.003997702,0.001,0.004332928
255,6.49E-05,0.003533561,0.008561234,0,0.004351845,0.001,0.004845622,6.49E-05,0.003533561,0.008550668,0,0.004351845,0.001,0.004845622
256,3.26E-11,0.003533561,0.003457465,0.029411765,0.003270179,0.001,0.005218827,3.26E-11,0.003533561,0.003453668,0.029411765,0.003270179,0.001,0.005218827
257,7.60E-05,0.038869257,0.07173483,0.058823529,0.036774569,0.001,0.048247691,7.60E-05,0.038869257,0.071680391,0.058823529,0.036774569,0.001,0.048247691
258,5.14E-08,0.003533561,0.006066026,0,0.003260889,0.001,0.006458806,5.14E-08,0.003533561,0.006058819,0,0.003260889,0.001,0.006458806
259,0.336332995,0.328251065,0.327919418,0.349927106,0.343460576,0.349695173,0.335902516,0.075988719,0.128741915,0.140007013,0.081632653,0.119252423,0.082510204,0.150568616
260,3.26E-11,0.003533561,0.003457465,0.029411765,0.003270179,0.001,0.005218827,3.26E-11,0.003533561,0.003453668,0.029411765,0.003270179,0.001,0.005218827
261,4.47E-13,0.053003513,0.033871034,0,0.039606319,0.001,0.06003436,4.47E-13,0.053003513,0.033868985,0,0.039606319,0.001,0.06003436
262,0.137360564,0.138725007,0.136199031,0.142857143,0.141838853,0.142717718,0.158517857,0.018867925,0.063070863,0.042960517,0.020408163,0.051753793,0.021367347,0.081460231
263,0.194257172,0.194257172,0.194257172,0.202030509,0.202030509,0.202030509,0.228421085,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.066673982
264,0.137360002,0.137520831,0.144137324,0.142857143,0.141779024,0.142717718,0.156696048,0.018871862,0.056270408,0.08327033,0.020408163,0.05124387,0.021367347,0.069651633
265,0.68680282,0.68680282,0.68680282,0.714285714,0.714285714,0.714285714,0.71854765,0.094339623,0.094339623,0.094339623,0.102040816,0.102040816,0.102040816,0.122514634
266,0.137360564,0.137051498,0.136364137,0.142857143,0.141388448,0.142717718,0.15613679,0.018867925,0.052870184,0.028745013,0.020408163,0.045479939,0.021367347,0.069619961
267,0.68680282,0.685867798,0.685827818,0.708279244,0.713776316,0.714143543,0.716078229,0.094339623,0.101140069,0.10144362,0.158463385,0.105385441,0.103,0.128948948
268,1.21E-19,0.003533561,0.003475867,0,0.005442707,0.001,0.004748942,1.21E-19,0.003533561,0.003470652,0,0.005442707,0.001,0.004748942
269,2.95E-19,0.003533561,0.003156066,0,0.00109492,0.001,0.007562545,2.95E-19,0.003533561,0.003151259,0,0.00109492,0.001,0.007562545
270,7.73E-20,0.003533561,0.003635789,0,0.002544137,0.001,0.003338723,7.73E-20,0.003533561,0.00363037,0,0.002544137,0.001,0.003338723
271,1.26E-07,0.003533561,0.006380488,0,0.002179202,0.001,0.006457781,1.26E-07,0.003533561,0.006372864,0,0.002179202,0.001,0.006457781
272,1.22E-16,0.003533561,0.000999476,0,0.003997702,0.001,0.004332928,1.22E-16,0.003533561,0.000997373,0,0.003997702,0.001,0.004332928
273,1.09E-07,0.038869251,0.023772116,0,0.031925602,0.001,0.045561372,1.09E-07,0.038869251,0.023771717,0,0.031925602,0.001,0.045561372
274,0.137360522,0.137051497,0.136163371,0.142857143,0.141636147,0.142717718,0.155565976,0.01886822,0.052870183,0.031889062,0.020408163,0.0493439,0.021367347,0.069490318
275,0.214748365,0.035335683,0.104703269,0,0.032637141,0.001,0.034861484,0.214748365,0.035335683,0.104568794,0,0.032637141,0.001,0.034861484
276,1.10E-24,0.003533567,0.007637596,0,0.005466528,0.001,0.008838058,1.10E-24,0.003533567,0.007627066,0,0.005466528,0.001,0.008838058
277,1.49E-15,0.035335679,0.005840548,0,0.028421386,0.001,0.037185214,1.49E-15,0.035335679,0.005809297,0,0.028421386,0.001,0.037185214
278,1.43E-12,0.017667837,0.001832508,0,0.017346429,0.001,0.015728254,1.43E-12,0.017667837,0.001612468,0,0.017346429,0.001,0.015728254
279,0.109951163,0.035335694,0.102671251,0,0.025376826,0.001,0.037333491,0.109951163,0.035335694,0.102540324,0,0.025376826,0.001,0.037333491
280,1.46E-06,0.003533561,0.007242455,0,0.002924041,0.001,0.00409622,1.46E-06,0.003533561,0.007233683,0,0.002924041,0.001,0.00409622
281,3.79E-08,0.010600699,0.008108877,0.029411765,0.009978608,0.001,0.008685215,3.79E-08,0.010600699,0.008106643,0.029411765,0.009978608,0.001,0.008685215
282,1.21E-09,0.024734977,0.025037073,0.029411765,0.023429134,0.001,0.021222091,1.21E-09,0.024734977,0.024985924,0.029411765,0.023429134,0.001,0.021222091
283,1.281697224,0.383062006,0.429958132,0,0.073754482,0.001,0.072457489,1.281697224,0.383062006,0.429821345,0,0.073754482,0.001,0.072457489
284,0.067108864,0.00706713,0.021204012,0,0.00651139,0.001,0.006380653,0.067108864,0.00706713,0.021176634,0,0.00651139,0.001,0.006380653
285,5.99E-06,0.035335685,0.069295508,0,0.025454929,0.001,0.047266935,5.99E-06,0.035335685,0.069211968,0,0.025454929,0.001,0.047266935
286,0.137337731,0.143224522,0.142668176,0.142857143,0.14599936,0.142717718,0.163753452,0.019028576,0.080072004,0.078501996,0.020408163,0.073693952,0.021367347,0.10283522
287,8.83E-25,0.003533567,0.007717689,0,0.004742076,0.001,0.00987807,8.83E-25,0.003533567,0.007707057,0,0.004742076,0.001,0.00987807
288,1.20E-22,0.003533568,0.0059561,0,0.004342745,0.001,0.005192763,1.20E-22,0.003533568,0.005947719,0,0.004342745,0.001,0.005192763
289,1.22E-16,0.003533561,0.000999476,0,0.003997702,0.001,0.004332928,1.22E-16,0.003533561,0.000997373,0,0.003997702,0.001,0.004332928
290,1.17E-21,0.017667843,0.028579819,0,0.011010312,0.001,0.016349649,1.17E-21,0.017667843,0.028539446,0,0.011010312,0.001,0.016349649
291,1.46E-21,0.014134273,0.02222354,0,0.020578896,0.001,0.020288572,1.46E-21,0.014134273,0.02219206,0,0.020578896,0.001,0.020288572
292,5.59E-15,0.035335681,0.001288639,0,0.025611355,0.001,0.03938712,5.59E-15,0.035335681,0.001115929,0,0.025611355,0.001,0.03938712
293,5.07E-20,0.00706713,0.008071325,0,0.010190228,0.001,0.005902415,5.07E-20,0.00706713,0.008059467,0,0.010190228,0.001,0.005902415
294,2.87E-06,1.457070042,0.905435316,0.441176471,1.821633024,0.001,1.51801891,2.87E-06,1.457070042,0.90541807,0.441176471,1.821633024,0.001,1.51801891
295,4.807611489,4.77992687,4.76427806,5,4.954344666,4.999857241,4.973946751,0.66043515,0.898393409,1.180232829,0.714285714,1.112358881,0.715244898,0.915913769
296,3.571373933,3.657314127,3.557825513,3.889860052,10.1632458,3.714142989,3.751609846,0.490571152,1.855964485,1.312472652,0.968187275,2.334313732,0.531571429,1.761658836
297,2.742538796,3.042617405,2.764104041,2.829740692,3.173618149,2.857000171,3.122991376,0.41168577,2.0502703,1.187098089,0.93937575,2.134825164,0.409122449,2.057470992
298,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
299,1.80669614,11.97916714,13.34798796,8.677708622,9.401393768,1.750080524,7.002826418,1,11.88428771,13.23853555,8.015606242,7.780375511,1.592670795,6.890408451
300,2.064982069,11.52275816,13.02540131,7.756110188,11.7039256,1.758489661,5.941533234,1.245283019,11.40440855,12.89856427,6.947779112,8.562522191,1.507799667,5.706092094
301,1.025491792,2.258033596,2.561179958,1.296693388,1.572344383,0.34967978,1.485919705,0.967988571,2.232506255,2.53650787,1.235294118,1.489339002,0.122954228,1.449672162
302,0.495260557,1.764876682,1.975052471,0.731080363,0.873895318,0.494442098,0.842731281,0.20754717,1.709867626,1.922146073,0.642857143,0.778138992,0.20480193,0.780435814
303,0.013844753,1.360424881,1.048868245,0,1.223301543,0.001,1.430052508,0.013844753,1.360424881,1.048782594,0,1.223301543,0.001,1.430052508
304,5.85E-06,0.014134268,0.028969822,0,0.011696163,0.001,0.013736969,5.85E-06,0.014134268,0.028934732,0,0.011696163,0.001,0.013736969
305,0.016248979,3.292996052,3.399044521,0.794117647,4.115257203,0.001,3.376235459,0.016248979,3.292996052,3.398813313,0.794117647,4.115257203,0.001,3.376235459
306,5.767304152,6.280918439,5.720509898,6.020641881,6.671408753,5.999794542,6.489381742,0.805448155,4.063338358,1.557688728,0.970588235,4.475023703,0.858488878,4.174053599
307,0.013217357,0.402826869,0.469109223,0.588235294,0.540158145,0.001,0.43177761,0.013217357,0.402826869,0.468981693,0.588235294,0.540158145,0.001,0.43177761
308,0.009198804,0.371024728,0.412737822,0,0.442719123,0.001,0.383693336,0.009198804,0.371024728,0.412640344,0,0.442719123,0.001,0.383693336
